DateTime,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,FlightNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Distance,TaxiIn,TaxiOut,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
2008-11-5-43,2008.0,11.0,5.0,3.0,43.0,52.5,556.5,575.0,64.0,203.5,212.5,185.5,-18.5,-9.5,1584.0,4.5,13.5,0.0,0.0,,,,,
2008-11-5-48,2008.0,11.0,5.0,3.0,48.0,45.0,502.0,505.0,223.0,194.0,200.0,166.0,-3.0,3.0,1449.0,5.0,23.0,0.0,0.0,,,,,
2008-11-5-49,2008.0,11.0,5.0,3.0,49.0,50.0,556.0,605.0,1466.0,187.0,195.0,165.0,-9.0,-1.0,1464.0,12.0,10.0,0.0,0.0,,,,,
2008-11-5-5,2008.0,11.0,5.0,3.0,549.743648960739,583.8429561200924,759.4341801385681,776.6281755196305,2668.635103926097,107.8891454965358,113.33949191685912,85.74826789838338,-10.542725173210162,-5.092378752886836,587.1570438799076,8.311778290993072,13.829099307159353,0.0,0.0,0.0,0.0,25.0,0.0,0.0
2008-11-5-51,2008.0,11.0,5.0,3.0,51.0,55.0,610.0,621.0,1036.0,199.0,206.0,179.0,-11.0,-4.0,1587.0,6.0,14.0,0.0,0.0,,,,,
2008-11-5-55,2008.0,11.0,5.0,3.0,55.0,100.0,533.0,540.0,1496.0,158.0,160.0,137.0,-7.0,-5.0,1222.0,7.0,14.0,0.0,0.0,,,,,
2008-11-5-6,2008.0,11.0,5.0,3.0,630.0760517799353,642.0760517799353,838.807131280389,852.9805825242719,2261.9757281553398,118.6853203568532,123.50970873786407,97.06001622060016,-7.609894566098946,-2.744336569579288,670.2783171521036,7.371150729335494,14.245542949756889,0.0016181229773462784,0.0008090614886731392,8.555555555555555,1.2,15.822222222222223,0.37777777777777777,0.0
2008-11-5-7,2008.0,11.0,5.0,3.0,728.4361424847958,734.6490008688097,945.508695652174,956.527367506516,2135.1902693310167,130.19930374238467,134.42397914856647,108.236727589208,-6.351610095735422,-2.112076455256299,758.0634231103388,7.363478260869565,14.60086956521739,0.0008688097306689834,0.0008688097306689834,12.228571428571428,0.22857142857142856,15.885714285714286,0.0,1.5857142857142856
2008-11-5-8,2008.0,11.0,5.0,3.0,830.0497147514262,836.2216788916055,1049.3482871125611,1057.2192339038304,2215.718011409943,136.77941176470588,139.98696006519967,112.54575163398692,-4.742647058823529,-1.4449877750611246,793.1450692746537,6.960848287112561,17.288508557457213,0.0008149959250203749,0.0016299918500407497,13.265486725663717,0.6991150442477876,17.4070796460177,0.0,1.4513274336283186
2008-11-5-9,2008.0,11.0,5.0,3.0,931.6932409012131,935.9679376083188,1142.4540727902947,1148.9540727902947,2179.7218370883884,128.71812662619254,131.7729636048527,104.43712055507372,-4.0737207285342585,-1.1551126516464472,735.2270363951474,6.448006932409013,17.83362218370884,0.0,0.0008665511265164644,10.645669291338583,0.05511811023622047,17.96062992125984,0.11811023622047244,3.393700787401575
2008-11-5-n,2008.0,11.0,5.0,3.0,,1284.9714285714285,,1410.3238095238096,2493.7428571428572,,104.78095238095239,,,,513.1714285714286,,,1.0,0.0,,,,,
2008-11-6-1,2008.0,11.0,6.0,4.0,98.0,1017.2222222222222,543.7777777777778,933.4444444444445,1650.4444444444443,183.55555555555554,187.33333333333334,159.33333333333334,81.44444444444444,85.22222222222223,1334.2222222222222,8.555555555555555,15.666666666666666,0.0,0.0,60.75,0.0,6.0,0.0,120.25
2008-11-6-10,2008.0,11.0,6.0,4.0,1027.49135577798,1026.3575978161966,1244.786169244768,1246.0655141037307,2381.5923566878982,122.75432211101001,125.09463148316651,99.58325750682438,0.6496815286624203,2.9899909008189263,700.270245677889,6.312101910828026,16.858962693357597,0.0,0.0,11.960264900662251,1.7417218543046358,27.28476821192053,0.052980132450331126,7.0198675496688745
2008-11-6-11,2008.0,11.0,6.0,4.0,1128.6083333333333,1124.195,1337.8408333333334,1335.3491666666666,2289.7625,123.57262103505843,126.00416666666666,100.64357262103506,0.9741235392320534,3.4466666666666668,705.0816666666667,6.5633333333333335,16.363333333333333,0.0,0.0016666666666666668,13.815642458100559,1.4357541899441342,25.24581005586592,0.0111731843575419,6.396648044692737
2008-11-6-12,2008.0,11.0,6.0,4.0,1227.366515837104,1221.9882352941177,1439.5846153846153,1438.6488687782805,2363.7963800904977,123.98277425203989,128.02714932126696,102.26926563916591,2.827742520398912,6.753846153846154,720.4452488687783,6.668778280542987,15.039819004524887,0.0,0.0018099547511312218,18.25465838509317,0.32919254658385094,29.875776397515526,0.0,11.788819875776397
2008-11-6-13,2008.0,11.0,6.0,4.0,1327.8726333907057,1319.6901893287436,1553.669250645995,1547.3072289156626,2337.960413080895,125.3953488372093,127.08347676419966,102.42635658914729,5.287683031869078,7.046471600688468,723.0430292598967,6.685615848406546,16.27538726333907,0.0,0.0008605851979345956,8.488479262672811,1.903225806451613,29.451612903225808,0.013824884792626729,10.474654377880185
2008-11-6-14,2008.0,11.0,6.0,4.0,1431.0828779599271,1417.5245901639344,1635.7584320875114,1625.971766848816,2284.2959927140255,122.41659070191432,124.49453551912568,99.54876937101184,6.499544211485871,8.567395264116575,690.247723132969,6.673655423883318,16.194165907019144,0.0009107468123861566,0.0,13.542288557213931,2.800995024875622,33.81592039800995,0.0,10.467661691542288
2008-11-6-15,2008.0,11.0,6.0,4.0,1527.8145756457563,1514.4584870848707,1717.6999076638965,1722.3053505535056,2289.2269372693727,123.80424746075715,126.61070110701107,100.7202216066482,7.136657433056325,9.961254612546126,703.9833948339483,6.827331486611265,16.259225092250922,0.0,0.0009225092250922509,9.430434782608696,1.0956521739130434,32.06086956521739,0.12608695652173912,13.030434782608696
2008-11-6-16,2008.0,11.0,6.0,4.0,1629.7868561278863,1610.7992895204263,1792.7184724689166,1791.9298401420958,2328.3445825932504,122.00888888888889,124.75399644760213,98.06488888888889,9.492444444444445,12.27353463587922,681.6314387211368,7.440497335701599,16.49644760213144,0.0,0.0008880994671403197,14.82421875,1.86328125,28.00390625,0.0,17.84375
2008-11-6-17,2008.0,11.0,6.0,4.0,1727.520168067227,1704.2504201680672,1890.955462184874,1887.0058823529412,2202.9394957983195,127.62994112699748,131.81428571428572,103.93860386879732,11.634146341463415,15.74033613445378,724.0697478991597,7.726050420168067,15.961344537815126,0.0,0.0008403361344537816,9.913857677902621,2.891385767790262,41.453183520599254,0.00749063670411985,18.970037453183522
2008-11-6-18,2008.0,11.0,6.0,4.0,1828.696597353497,1804.4867674858224,2001.5534531693472,1988.8620037807184,2237.634215500945,125.65625,128.6852551984877,100.44318181818181,12.022727272727273,15.173913043478262,698.1086956521739,7.385052034058656,17.811909262759926,0.0,0.001890359168241966,5.929577464788732,2.183098591549296,35.76056338028169,0.0,18.87323943661972
2008-11-6-19,2008.0,11.0,6.0,4.0,1928.4349056603774,1897.377358490566,2055.396600566572,2057.888679245283,2106.0037735849055,124.2625118035883,127.7377358490566,99.65344664778092,15.083097261567517,18.64245283018868,696.5952830188679,6.543909348441926,18.06515580736544,0.0009433962264150943,0.0,8.926984126984127,2.961904761904762,29.17142857142857,0.0,23.57777777777778
2008-11-6-2,2008.0,11.0,6.0,4.0,190.16666666666666,1250.6666666666667,702.8333333333334,568.6666666666666,136.0,266.0,271.3333333333333,246.5,74.16666666666667,79.5,2029.6666666666667,7.666666666666667,11.833333333333334,0.0,0.0,54.666666666666664,0.0,8.0,0.0,94.66666666666667
2008-11-6-20,2008.0,11.0,6.0,4.0,2030.7598978288634,1986.8697318007662,2103.32183908046,2107.704980842912,2397.4137931034484,113.96679438058749,120.29885057471265,92.3103448275862,21.261813537675607,27.593869731800766,641.9540229885057,5.578544061302682,16.077905491698594,0.0,0.0,12.669354838709678,4.362903225806452,30.971774193548388,0.008064516129032258,33.625
2008-11-6-21,2008.0,11.0,6.0,4.0,2122.8669467787113,2084.4257703081234,1981.3977591036414,2094.12324929972,2257.172268907563,116.57363253856943,120.48179271708683,94.03786816269285,18.692847124824684,22.698879551820728,662.5280112044818,5.5210084033613445,17.00280112044818,0.0,0.0014005602240896359,14.965853658536586,3.502439024390244,24.663414634146342,0.0,35.4390243902439
2008-11-6-22,2008.0,11.0,6.0,4.0,2224.074324324324,2148.625,1411.7601351351352,1832.8344594594594,1896.304054054054,135.7939189189189,140.8310810810811,113.24662162162163,38.6554054054054,43.692567567567565,851.5033783783783,5.797297297297297,16.75,0.0,0.0,25.8515625,5.78125,16.8046875,0.0,46.8203125
2008-11-6-23,2008.0,11.0,6.0,4.0,2296.8,2174.2125,455.075,1367.325,1303.2125,192.525,199.3625,171.9,64.75,71.5875,1390.575,5.95,14.675,0.0,0.0,22.025,0.025,26.4,0.0,84.6
2008-11-6-24,2008.0,11.0,6.0,4.0,1608.0,1504.0,268.0,975.6666666666666,921.3333333333334,126.66666666666667,125.0,104.0,52.333333333333336,50.666666666666664,794.3333333333334,6.0,16.666666666666668,0.0,0.0,71.5,0.0,7.5,0.0,0.0
2008-11-6-25,2008.0,11.0,6.0,4.0,25.0,27.5,573.0,580.0,1052.5,208.0,212.5,190.5,-7.0,-2.5,1612.0,8.0,9.5,0.0,0.0,,,,,
2008-11-6-27,2008.0,11.0,6.0,4.0,27.0,2355.0,659.0,621.0,434.0,272.0,266.0,253.0,38.0,32.0,2133.0,10.0,9.0,0.0,0.0,32.0,0.0,6.0,0.0,0.0
2008-11-6-28,2008.0,11.0,6.0,4.0,28.0,2325.0,119.0,20.0,1532.0,51.0,55.0,35.0,59.0,63.0,190.0,4.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,53.0
2008-11-6-3,2008.0,11.0,6.0,4.0,121.33333333333333,1511.6666666666667,256.0,1698.6666666666667,1753.6666666666667,134.66666666666666,160.33333333333334,118.66666666666667,104.0,129.66666666666666,829.0,5.666666666666667,10.333333333333334,0.0,0.0,13.0,0.0,0.0,0.0,155.0
2008-11-6-31,2008.0,11.0,6.0,4.0,31.0,2325.0,619.0,501.0,490.0,228.0,216.0,208.0,78.0,66.0,1754.0,6.0,14.0,0.0,0.0,0.0,0.0,12.0,0.0,66.0
2008-11-6-37,2008.0,11.0,6.0,4.0,37.0,40.0,609.0,547.0,154.0,212.0,187.0,174.0,22.0,-3.0,1399.0,5.0,33.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0
2008-11-6-4,2008.0,11.0,6.0,4.0,397.3333333333333,667.7777777777778,558.2222222222222,561.3333333333334,1166.0,107.55555555555556,115.77777777777777,88.55555555555556,1.3333333333333333,9.555555555555555,622.5555555555555,5.444444444444445,13.555555555555555,0.0,0.0,127.0,0.0,0.0,0.0,0.0
2008-11-6-41,2008.0,11.0,6.0,4.0,41.0,1142.5,482.75,986.0,1110.0,171.75,173.5,154.5,56.75,58.5,1269.25,5.75,11.5,0.0,0.0,25.5,0.0,2.0,0.0,99.0
2008-11-6-42,2008.0,11.0,6.0,4.0,42.0,816.6666666666666,521.3333333333334,518.3333333333334,494.3333333333333,199.33333333333334,208.33333333333334,181.33333333333334,3.0,12.0,1550.3333333333333,4.666666666666667,13.333333333333334,0.0,0.0,0.0,7.0,0.0,0.0,28.0
2008-11-6-45,2008.0,11.0,6.0,4.0,45.0,55.0,601.0,621.0,1036.0,196.0,206.0,175.0,-20.0,-10.0,1587.0,7.0,14.0,0.0,0.0,,,,,
2008-11-6-48,2008.0,11.0,6.0,4.0,48.0,50.0,547.0,555.0,1094.0,179.0,185.0,158.0,-8.0,-2.0,1379.0,10.0,11.0,0.0,0.0,,,,,
2008-11-6-49,2008.0,11.0,6.0,4.0,49.0,744.6666666666666,462.3333333333333,1162.6666666666667,1498.0,160.0,164.66666666666666,145.33333333333334,59.666666666666664,64.33333333333333,1162.6666666666667,4.333333333333333,10.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,189.0
2008-11-6-5,2008.0,11.0,6.0,4.0,550.4117647058823,583.8438914027149,760.4625850340136,775.4705882352941,2697.049773755656,107.17687074829932,112.07918552036199,85.69614512471655,-9.480725623582767,-4.382352941176471,576.8846153846154,7.795918367346939,13.684807256235828,0.0022624434389140274,0.0,1.9285714285714286,0.0,25.5,0.0,0.0
2008-11-6-6,2008.0,11.0,6.0,4.0,631.088467614534,641.1642969984202,844.6729857819905,854.8665086887836,2208.1121642969983,121.68878357030016,125.31358609794628,99.72669826224329,-6.27567140600316,-2.6508688783570302,684.285150078989,7.195892575039495,14.766192733017377,0.0,0.0,4.758241758241758,0.0,24.021978021978022,0.0989010989010989,0.0
2008-11-6-7,2008.0,11.0,6.0,4.0,728.7529812606474,736.0042589437819,943.2527754056362,953.1422487223168,2164.015332197615,130.5815542271563,133.37308347529813,107.54910333048676,-4.350982066609736,-1.4250425894378194,748.40800681431,7.244235695986337,15.785836177474403,0.002555366269165247,0.0,6.178571428571429,4.767857142857143,25.955357142857142,0.0,0.36607142857142855
2008-11-6-8,2008.0,11.0,6.0,4.0,829.6618887015177,832.9747048903879,1047.2556962025317,1054.0733558178752,2195.037942664418,136.72972972972974,139.68212478920742,111.88935810810811,-4.04222972972973,-0.9856661045531198,791.8667790893761,6.915611814345992,17.99071729957806,0.0008431703204047217,0.0008431703204047217,11.133333333333333,1.5238095238095237,26.866666666666667,0.0,1.3047619047619048
2008-11-6-9,2008.0,11.0,6.0,4.0,930.497005988024,931.5620188195038,1138.0017137960583,1142.229255774166,2206.694610778443,126.7892030848329,129.62360992301112,101.69751499571551,-2.456726649528706,0.3378956372968349,718.0744225834046,6.510711225364181,18.57705479452055,0.000855431993156544,0.000855431993156544,7.01418439716312,0.6737588652482269,25.340425531914892,0.0,4.659574468085107
2008-11-6-n,2008.0,11.0,6.0,4.0,,1434.0843373493976,,1611.6024096385543,3089.8885542168673,,116.07228915662651,,,,526.4277108433735,,,1.0,0.0,,,,,
2008-11-7-1,2008.0,11.0,7.0,5.0,102.9,750.5,603.9,779.5,1441.3,207.0,211.0,185.1,36.4,40.4,1578.6,5.7,16.2,0.0,0.0,53.25,43.75,2.25,0.0,0.0
2008-11-7-10,2008.0,11.0,7.0,5.0,1029.4612644701692,1028.2243989314336,1243.8039215686274,1246.274265360641,2463.8219056099733,121.54188948306596,124.65716829919857,98.72014260249554,-1.549910873440285,1.664292074799644,694.366874443455,6.336007130124777,16.48573975044563,0.0008904719501335708,0.0,10.919117647058824,0.41911764705882354,15.433823529411764,0.0,5.875
2008-11-7-11,2008.0,11.0,7.0,5.0,1127.6237785016287,1123.415309446254,1338.6913680781759,1335.6327361563517,2220.3322475570035,125.40048939641109,128.2597719869707,102.69983686786297,1.5831973898858076,4.469055374592834,721.3037459283388,6.550488599348534,16.139250814332247,0.0,0.0016286644951140066,18.578125,2.1666666666666665,14.864583333333334,0.0,9.973958333333334
2008-11-7-12,2008.0,11.0,7.0,5.0,1229.538053097345,1224.6610619469027,1443.140832595217,1442.4362831858407,2378.1398230088494,123.81576616474756,127.15575221238939,101.90256864481843,0.4765279007971656,3.8504424778761064,714.8513274336283,6.796279893711249,15.116814159292035,0.0008849557522123894,0.0,13.52694610778443,0.24550898203592814,15.850299401197605,0.0,8.802395209580839
2008-11-7-13,2008.0,11.0,7.0,5.0,1327.891774891775,1319.3272727272727,1552.051948051948,1545.9584415584416,2390.91341991342,123.3982683982684,125.45367965367966,100.83982683982684,3.911688311688312,5.9670995670995675,708.5991341991343,6.5532467532467535,16.005194805194805,0.0,0.0,7.585585585585585,1.6441441441441442,18.333333333333332,0.0,10.846846846846846
2008-11-7-14,2008.0,11.0,7.0,5.0,1431.513608428446,1418.7330992098332,1633.0808435852373,1625.5987708516243,2280.3687445127302,122.16608084358523,125.5838454784899,99.695079086116,5.148506151142355,8.53116769095698,690.9420544337138,6.801405975395431,15.669595782073813,0.000877963125548727,0.0,10.174468085106383,1.1702127659574468,20.01276595744681,0.03404255319148936,12.965957446808511
2008-11-7-15,2008.0,11.0,7.0,5.0,1528.2854561878953,1514.323396567299,1724.085817524842,1720.9747064137307,2318.3360433604335,122.8996383363472,125.76603432700993,100.57414104882459,7.5153707052441225,10.420957542908763,694.0641373080398,6.688346883468835,15.679313459801264,0.0,0.0009033423667570009,12.764940239043824,1.0756972111553784,19.310756972111555,0.08366533864541832,14.713147410358566
2008-11-7-16,2008.0,11.0,7.0,5.0,1630.4107600341588,1615.468830059778,1814.2965811965812,1806.054654141759,2346.0213492741245,122.8931623931624,124.57386848847139,98.28205128205128,8.134188034188034,10.023057216054655,672.0059777967549,7.5256410256410255,17.085470085470085,0.0008539709649871904,0.0,10.486928104575163,1.4444444444444444,22.258169934640524,0.08823529411764706,10.251633986928105
2008-11-7-17,2008.0,11.0,7.0,5.0,1728.3860869565217,1710.8678260869565,1897.8416013925153,1900.7434782608696,2268.142608695652,130.4029590948651,133.1104347826087,106.15839860748477,8.955613577023499,11.744347826086956,729.4321739130435,7.748476936466493,16.496083550913838,0.0008695652173913044,0.0,8.929032258064517,1.064516129032258,23.31290322580645,0.0,14.977419354838709
2008-11-7-18,2008.0,11.0,7.0,5.0,1830.0392156862745,1802.125668449198,1998.64228367529,1980.5499108734402,2184.1898395721923,128.88372093023256,131.41889483065953,103.35152057245081,14.4391771019678,17.147058823529413,714.6844919786096,7.174843889384478,18.347903657448708,0.00089126559714795,0.00267379679144385,11.109919571045577,1.4262734584450403,24.38337801608579,0.0,17.87667560321716
2008-11-7-19,2008.0,11.0,7.0,5.0,1929.1556169429098,1900.2587476979743,2072.747465437788,2070.755985267035,2203.2255985267034,120.57564575645756,123.4622467771639,95.48892988929889,14.55719557195572,17.589318600368323,664.3913443830571,6.538248847926267,18.531307550644566,0.0,0.001841620626151013,10.466666666666667,1.336111111111111,20.8,0.05,19.880555555555556
2008-11-7-2,2008.0,11.0,7.0,5.0,230.75,191.25,607.5,605.0,217.25,241.75,258.75,222.75,2.5,19.5,1837.5,7.5,11.5,0.0,0.0,67.0,0.0,0.0,0.0,0.0
2008-11-7-20,2008.0,11.0,7.0,5.0,2030.4492753623188,1995.4808959156785,2105.866578599736,2105.312252964427,2375.7048748353095,112.89167767503302,118.97496706192358,90.44121532364598,15.95772787318362,22.00395256916996,630.3069828722003,5.941875825627477,16.499341238471672,0.0,0.002635046113306983,7.839160839160839,2.8846153846153846,14.933566433566433,0.0,25.674825174825173
2008-11-7-21,2008.0,11.0,7.0,5.0,2122.1565217391303,2091.6478260869567,2016.0666666666666,2077.772463768116,2365.56231884058,116.69186046511628,120.24057971014493,93.72529069767442,16.809593023255815,20.305797101449276,664.3304347826087,5.8072463768115945,17.14782608695652,0.0,0.002898550724637681,15.106122448979592,1.7469387755102042,7.469387755102041,0.0,29.008163265306123
2008-11-7-22,2008.0,11.0,7.0,5.0,2222.776357827476,2170.897763578275,1546.0223642172523,1855.4600638977636,1885.3610223642172,127.14376996805112,131.01597444089458,105.43130990415335,25.130990415335464,29.003194888178914,799.4728434504792,5.843450479233227,15.869009584664537,0.0,0.0,22.33823529411765,1.1102941176470589,5.536764705882353,0.0,32.6985294117647
2008-11-7-23,2008.0,11.0,7.0,5.0,2273.732558139535,2225.3837209302324,431.1279069767442,1253.3837209302326,1355.5232558139535,187.21176470588236,192.41860465116278,167.43529411764706,39.92941176470588,43.23255813953488,1385.8023255813953,6.127906976744186,13.651162790697674,0.0,0.011627906976744186,40.04651162790697,0.0,7.069767441860465,0.0,37.46511627906977
2008-11-7-24,2008.0,11.0,7.0,5.0,24.0,30.0,446.0,450.0,108.0,202.0,200.0,176.0,-4.0,-6.0,1449.0,5.0,21.0,0.0,0.0,,,,,
2008-11-7-27,2008.0,11.0,7.0,5.0,27.0,25.0,535.0,556.0,1740.0,188.0,211.0,176.0,-21.0,2.0,1609.0,5.0,7.0,0.0,0.0,,,,,
2008-11-7-30,2008.0,11.0,7.0,5.0,30.0,2005.0,220.0,2230.0,6382.0,110.0,145.0,90.0,230.0,265.0,745.0,7.0,13.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0
2008-11-7-34,2008.0,11.0,7.0,5.0,34.0,2145.0,245.0,2359.0,4329.0,71.0,74.0,46.0,166.0,169.0,286.0,6.0,19.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0
2008-11-7-36,2008.0,11.0,7.0,5.0,36.0,2325.0,1056.0,950.0,254.0,380.0,385.0,363.0,66.0,71.0,3386.0,3.0,14.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0
2008-11-7-37,2008.0,11.0,7.0,5.0,37.0,30.0,603.0,604.0,1743.0,206.0,214.0,189.0,-1.0,7.0,1635.0,7.0,10.0,0.0,0.0,,,,,
2008-11-7-38,2008.0,11.0,7.0,5.0,38.0,40.0,538.0,547.0,154.0,180.0,187.0,164.0,-9.0,-2.0,1399.0,4.0,12.0,0.0,0.0,,,,,
2008-11-7-39,2008.0,11.0,7.0,5.0,39.0,17.0,746.0,727.0,932.0,247.0,250.0,222.0,19.0,22.0,1946.0,10.0,15.0,0.0,0.0,10.0,0.0,0.0,0.0,9.0
2008-11-7-4,2008.0,11.0,7.0,5.0,448.0,483.125,602.0,627.625,1263.875,104.0,109.5,80.875,-10.625,-5.125,565.875,7.375,15.75,0.0,0.0,0.0,0.0,34.0,0.0,0.0
2008-11-7-45,2008.0,11.0,7.0,5.0,45.0,50.0,554.0,553.0,774.0,189.0,183.0,169.0,1.0,-5.0,1300.0,6.0,14.0,0.0,0.0,,,,,
2008-11-7-46,2008.0,11.0,7.0,5.0,46.0,52.5,575.0,590.0,596.0,189.0,197.5,172.5,-15.0,-6.5,1502.5,5.0,11.5,0.0,0.0,,,,,
2008-11-7-47,2008.0,11.0,7.0,5.0,47.0,45.0,455.0,505.0,223.0,188.0,200.0,174.0,-10.0,2.0,1449.0,4.0,10.0,0.0,0.0,,,,,
2008-11-7-5,2008.0,11.0,7.0,5.0,548.9737470167064,586.9474940334129,761.1169451073986,774.4534606205251,2609.198090692124,108.13365155131265,112.13603818615752,86.48448687350836,-8.085918854415274,-4.083532219570405,579.7303102625299,8.0381861575179,13.610978520286396,0.0,0.0,2.5,0.0,20.857142857142858,0.0,4.428571428571429
2008-11-7-54,2008.0,11.0,7.0,5.0,54.0,55.0,613.0,621.0,1036.0,199.0,206.0,180.0,-8.0,-1.0,1587.0,5.0,14.0,0.0,0.0,,,,,
2008-11-7-56,2008.0,11.0,7.0,5.0,56.0,55.0,540.0,543.0,766.0,164.0,168.0,146.0,-3.0,1.0,1334.0,6.0,12.0,0.0,0.0,,,,,
2008-11-7-6,2008.0,11.0,7.0,5.0,630.4664,639.084,838.8176,848.8856,2277.2816,119.0552,123.2896,97.0352,-6.164,-1.9296,667.2048,7.5976,14.4224,0.0,0.0,7.865671641791045,1.0597014925373134,16.029850746268657,0.746268656716418,0.0
2008-11-7-7,2008.0,11.0,7.0,5.0,727.4958123953098,733.9840871021776,943.7705192629816,953.4966499162479,2117.041876046901,131.3067896060352,135.34170854271358,109.25901089689857,-5.282481139983235,-1.26214405360134,765.1499162479062,6.97822445561139,15.069514237855946,0.0,0.0008375209380234506,11.758241758241759,0.23076923076923078,17.934065934065934,0.0,0.8241758241758241
2008-11-7-8,2008.0,11.0,7.0,5.0,830.1384,831.956,1053.46,1058.7808,2170.8784,137.16493194555645,140.7768,113.07606084867895,-3.2273819055244197,0.2304,804.252,6.9608,17.1464,0.0,0.0008,15.396825396825397,0.7142857142857143,15.674603174603174,0.23015873015873015,1.9682539682539681
2008-11-7-9,2008.0,11.0,7.0,5.0,930.3546160483176,933.6376186367559,1135.3013816925734,1140.171699741156,2189.51164797239,126.22039757994814,129.67471958584986,102.03284356093344,-1.6879861711322386,1.7903364969801554,714.7696289905091,6.508635578583765,17.707506471095773,0.0,0.001725625539257981,20.082089552238806,0.6567164179104478,16.21641791044776,0.04477611940298507,5.776119402985074
2008-11-7-n,2008.0,11.0,7.0,5.0,,1390.104,,1512.768,2626.672,,116.744,,,,594.968,,,1.0,0.0,,,,,
2008-11-8-1,2008.0,11.0,8.0,6.0,121.57142857142857,407.42857142857144,705.0,614.8571428571429,658.5714285714286,237.71428571428572,227.42857142857142,213.42857142857142,44.42857142857143,34.142857142857146,1748.0,8.142857142857142,16.142857142857142,0.0,0.0,85.66666666666667,0.0,11.0,0.0,3.0
2008-11-8-10,2008.0,11.0,8.0,6.0,1029.7714570858284,1028.809381237525,1244.753493013972,1249.936127744511,2381.448103792415,122.93906093906094,127.8932135728543,102.05594405594405,-3.040959040959041,1.8003992015968064,721.1417165668663,6.127744510978044,14.750499001996008,0.0,0.000998003992015968,21.752688172043012,0.24731182795698925,16.408602150537636,0.0,5.580645161290323
2008-11-8-11,2008.0,11.0,8.0,6.0,1129.025886864813,1128.4007670182166,1340.4525407478427,1345.5254074784277,2209.000958772771,126.94524495677233,131.77468839884946,106.04707012487992,-3.4082612872238234,1.3921380632790028,752.7392138063279,6.351869606903164,14.535953978907,0.0,0.0019175455417066154,13.046728971962617,0.6355140186915887,13.570093457943925,0.0,8.626168224299066
