Date,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,FlightNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Distance,TaxiIn,TaxiOut,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
2008-3-24,2008.0,3.0,24.0,1.0,1331.6098976109215,1328.0523844105544,1486.529690399453,1492.8077947228273,2192.9435971919634,126.35486863951557,129.58690810496756,104.0897060259791,2.3577009473581403,5.54534373476353,725.4900992495764,6.737767360093759,15.528327645051194,0.007020091987412249,0.0015492616799806342,16.980295566502463,0.5282526803824978,9.522747029846421,0.05476673427991886,13.845262242828166
2008-3-25,2008.0,3.0,25.0,2.0,1340.1465232616308,1327.4779824647817,1493.6303640278404,1494.9412865727516,2177.5581716087086,127.54609183315807,129.33367824587336,105.04201091582794,8.216964598668069,10.49224612306153,723.4371983055856,6.584397376195484,15.91775887943972,0.015367944044921682,0.0009358683873509999,13.108819657744625,1.1158402808249233,16.306494076349274,0.08929354980254497,22.820535322509873
2008-3-26,2008.0,3.0,26.0,3.0,1331.8350638977636,1329.5738923435679,1484.6613201419077,1494.2586474931986,2194.467547609794,126.13656123519712,129.53423060103978,104.55618847748963,2.3180432718732824,5.539536741214057,724.935192382433,6.555688802278519,15.024610623003195,0.02681694520015546,0.0009230470268169452,16.176620076238883,0.75,12.817662007623888,0.13341804320203304,15.645806861499365
2008-3-27,2008.0,3.0,27.0,4.0,1341.3255593288054,1330.8818589836399,1472.2465869880482,1494.0001447806574,2193.256985666715,129.63884582687402,129.6483251279081,105.88698304745712,11.37615642346352,12.028515781062724,725.9879349452247,6.696254438165725,17.060227726727927,0.03363737271367212,0.0013030259157376576,15.176328502415458,1.8266908212560387,19.08756038647343,0.045491143317230275,22.12338969404187
2008-3-28,2008.0,3.0,28.0,5.0,1346.7099143802295,1331.980583927539,1483.81299308464,1493.2975043360957,2191.5127673925613,128.92787571832082,129.6528232800154,105.47769552936593,12.030826921203857,12.938704028021016,726.1586047407978,6.822197331255479,16.629256664720764,0.009635767970707265,0.001059934476777799,15.668039821489874,1.1857191898386543,13.894953656024716,0.07775489186405768,20.45502917953999
2008-3-29,2008.0,3.0,29.0,6.0,1302.2454762320358,1296.0112151693838,1464.796248835042,1468.177708405596,2237.7869695918603,132.04496738117427,134.7207863544377,109.90942451071761,4.81611136999068,7.614243323442136,770.4927159209157,6.729671481826654,15.4088555303427,0.0064169268123482484,0.0010983928777893398,19.170666666666666,1.9816296296296296,9.648592592592593,0.12711111111111112,15.161185185185186
2008-3-3,2008.0,3.0,3.0,1.0,1341.7169887076536,1330.8273873000485,1483.9107502011263,1495.3363063499758,2245.5051381483277,130.04178399034595,129.56362754607179,106.00271520514883,12.424326226870475,12.604516938519447,724.4990305380513,6.767699115044247,17.27909661229611,0.034173533688802715,0.001793504604944256,15.354372484449323,3.030186608122942,18.098426637394805,0.07244785949506037,23.29967069154775
2008-3-30,2008.0,3.0,30.0,7.0,1379.2173167818003,1362.1253899258502,1512.0589428779524,1523.9467143952954,2186.9563794425976,132.45057746332327,130.8738301027975,108.13026740193528,17.274269066694412,16.2221471978393,739.776476604449,6.940640932265113,17.38087570768192,0.015443620557402199,0.0015852723088724111,14.702303346371142,2.2694480660582355,16.078661451542807,0.06489931913660728,21.262204838476023
2008-3-31,2008.0,3.0,31.0,1.0,1344.8697863682605,1327.248316294394,1464.3863926800593,1493.1378942778235,2198.8996559910847,133.0937995195011,129.06277266117306,108.01625517558656,27.74231968511987,24.890742624618515,722.7917534764281,7.003833767827021,18.079908443540184,0.047434468724259896,0.00469984010853239,12.6128433986322,4.101889416946795,23.38553378926626,0.07070824156717283,25.63811290135621
2008-3-4,2008.0,3.0,4.0,2.0,1339.1482571649883,1330.257558569667,1472.4475051975053,1496.9371146732428,2231.592848335388,130.89906444906444,129.3495658180383,106.32759875259875,15.679625779625779,14.787761425251743,722.7698150431565,6.912318087318087,17.657939581719596,0.04488286066584463,0.006165228113440197,14.835868411743897,7.000176865935621,22.95348425893173,0.07127697205518217,20.447647683056243
2008-3-5,2008.0,3.0,5.0,3.0,1348.4160187400319,1332.7345946208843,1503.328327679106,1496.6838188804047,2246.861144885949,128.04125922969467,129.62123644146115,104.48982239074037,8.39707643184993,10.234399920255184,724.6654345605758,6.872879664737577,16.687599681020732,0.024171976071202764,0.000972715334857254,16.550130208333332,2.3734809027777777,14.687934027777779,0.04383680555555555,20.422960069444443
2008-3-6,2008.0,3.0,6.0,4.0,1325.9687658195808,1333.6549156148749,1469.7211226146976,1495.893418443832,2243.897625610523,128.83759642712138,129.77580036754037,104.64773650020301,7.467773041006902,8.5049610205528,725.8647903670391,7.066940722695899,17.14523640781614,0.044731369988877605,0.0024179118912906815,15.097826086956522,5.294466403162056,16.91304347826087,0.06694664031620554,20.66699604743083
2008-3-7,2008.0,3.0,7.0,5.0,1350.073003105432,1334.6219141021306,1464.7823863345777,1495.449973428668,2242.1629064206,132.98440137063366,129.76256767208042,107.14979798496394,23.03145297396819,20.66461334826656,726.0374897338036,7.29105508106173,18.55699231278318,0.051016957340934345,0.0043480361370114495,14.108017684311148,4.1370534113992115,16.690644043493847,0.08101326323336121,23.312940614171346
2008-3-8,2008.0,3.0,8.0,6.0,1325.4949737624074,1299.7558617495513,1461.1389917038928,1472.3860360099577,2212.3029583743414,137.20529674537332,134.6977821529909,111.3977664326739,30.302616464582005,28.859644686097237,769.9197012678748,7.611104020421187,18.29765442245685,0.08429340589359115,0.008510391941179876,18.130402160864346,6.958433373349339,22.945228091236494,0.10219087635054022,29.147058823529413
2008-3-9,2008.0,3.0,9.0,7.0,1386.3625752614344,1362.9523663341008,1518.6436690457308,1524.1665387567152,2193.197185981069,128.72032778218346,131.19893573475235,105.72450436161776,13.757388316151204,16.690081335164255,740.8697876694807,7.179540047581285,15.816150839759164,0.031261192120746996,0.0009721156305960604,21.18112816974297,1.705364843884768,9.260997067448681,0.06917371053993444,21.88597550457133
2008-4-1,2008.0,4.0,1.0,2.0,1342.6990061046365,1327.650111083683,1479.7583173222772,1495.6913848432487,2180.896618118983,128.6139650116291,128.37364808138673,105.05258367883506,15.479371018303166,15.426668684728318,718.7268822512959,6.740722014359389,16.84027042026134,0.021426808195507283,0.0021229326092322884,13.93052189368234,1.819680077556956,22.654386815317498,0.08919049927290354,19.307804168686378
2008-4-10,2008.0,4.0,10.0,4.0,1347.4835785329465,1329.5055534093103,1468.8836242726518,1492.8597160517675,2196.57509175198,129.13507896924355,127.50746773647832,104.29395261845387,21.25935162094763,19.512329050973893,718.9410372802781,6.746207398171238,18.103501864898465,0.06779988410276222,0.0027042688815916553,14.834286511368392,3.6910308271725483,18.880178546519737,0.04407867206025945,25.111173106430464
2008-4-11,2008.0,4.0,11.0,5.0,1344.413900938162,1330.4895411605937,1462.5606283253103,1492.9025448235975,2195.1634856371697,128.8116544210793,127.58557297949336,103.8849759310869,17.897745122878135,16.78366791082417,719.6784750337382,6.840182417025589,18.106173711288207,0.04443801812222865,0.0043859649122807015,15.248631386861314,2.4449513381995134,21.104622871046228,0.07481751824817519,21.548053527980535
2008-4-12,2008.0,4.0,12.0,6.0,1301.7807729007634,1288.5573655220908,1465.912412681354,1461.994257588187,2211.8067502636823,130.6635620037017,132.52458247875768,108.34372201325452,6.390650188070929,8.37088501908397,763.6521153170046,6.599199952235955,15.723461354961833,0.01746161959451541,0.0011133247392476268,16.984904661016948,0.7338453389830508,13.868114406779661,0.05323093220338983,15.239671610169491
2008-4-13,2008.0,4.0,13.0,7.0,1365.9274989716166,1359.8859756720842,1510.608785104413,1521.9373402841663,2178.457988347133,126.85757638103075,129.40870987528112,104.54418269725338,4.148595823474951,6.809851912793089,736.3187161402433,6.747711140829133,15.56679350061703,0.006030869876316058,0.00030665440049064706,18.61031746031746,0.294973544973545,9.186507936507937,0.10608465608465609,15.074074074074074
2008-4-14,2008.0,4.0,14.0,1.0,1327.7034701857283,1324.8605825242719,1483.4280684596577,1491.8829126213593,2199.7676699029125,124.50278728606357,127.32899655323074,102.42635696821516,1.1961858190709047,4.152394916911046,717.5749029126214,6.609290953545233,15.46544477028348,0.006796116504854369,0.0004854368932038835,17.324950363997353,0.5622104566512244,10.606551952349438,0.06254136333553938,14.102911978821972
2008-4-15,2008.0,4.0,15.0,2.0,1326.460709632154,1325.9643975933568,1486.845601526411,1493.9930386355725,2179.8406344786436,124.01064470777264,126.95171556439583,101.8904398473589,-0.7929805181763406,2.1284955397414054,714.4614887375068,6.578379192608957,15.547559386589155,0.007806672965044005,0.0018895132017303963,14.781789009225832,0.5740072202166066,11.972723626153229,0.0421179302045728,12.393902928198957
2008-4-16,2008.0,4.0,16.0,3.0,1328.724168427259,1327.6580846498928,1481.9232168313424,1493.5696801248293,2197.1463331382874,124.87863147028462,127.21157597035304,102.04355306493635,0.7532320699995084,3.259322949933671,716.6589623561537,6.576807747136607,16.25843855942613,0.007558026136141993,0.0004876145894285157,14.087706685837526,0.7350826743350107,17.804816678648454,0.06470165348670022,13.759166067577283
2008-4-17,2008.0,4.0,17.0,4.0,1325.4465231546721,1329.3306136242938,1467.6970790461794,1492.0215323709747,2192.260223048327,124.8365923830887,127.38675100188306,102.49987809040816,1.3644121519481154,4.043831089946061,718.2569400859363,6.678402496708441,15.664755333106564,0.006469367064162603,0.003476077825520205,15.535018050541517,3.67942238267148,13.028158844765343,0.17617328519855596,17.013357400722022
2008-4-18,2008.0,4.0,18.0,5.0,1337.0428932284076,1330.352411234764,1487.006321419888,1491.6988485812014,2191.3093414269883,124.83690736688548,127.4667822903117,102.02839776318989,3.2044249939217115,5.857281647721753,718.9099580864287,6.738633600778021,16.07101913922083,0.008238184708772944,0.0010117068940598353,17.46826280623608,0.7558463251670379,9.40673719376392,0.0938195991091314,15.516982182628063
2008-4-19,2008.0,4.0,19.0,6.0,1291.7170134783637,1287.7634049043763,1457.8650455567388,1461.0625366654933,2206.996245453479,128.26659566915157,132.4600445904717,107.2067210980949,0.018873506093953378,4.34553085835895,762.9918455942743,6.593775884510709,14.464412390636085,0.00762642262114279,0.0008213070515076851,21.613857203210816,0.46937051119560624,7.813688212927756,0.019856358259400086,16.6687790452049
2008-4-2,2008.0,4.0,2.0,3.0,1333.3508797798092,1329.0466374269006,1490.0166797874433,1494.4643274853802,2194.7604288499024,126.75831529226531,128.6031289599376,104.37276126746704,3.438742373548514,5.257888528457682,720.8536062378167,6.522977760283409,15.866607687014646,0.00847953216374269,0.0010721247563352826,15.7859477124183,0.36764705882352944,12.295751633986928,0.07815904139433551,14.374183006535947
2008-4-20,2008.0,4.0,20.0,7.0,1365.5973458155445,1359.5504165176062,1505.7579365079366,1521.5545050339858,2178.822098431032,128.14620696763555,129.28068292184224,105.00118532261389,7.329571222428365,8.5612879995885,735.2978484182552,6.805967841682127,16.347770176431254,0.006439413297899525,0.00189093882557367,14.768410852713178,2.085029069767442,16.0421511627907,0.05232558139534884,20.328246124031008
2008-4-21,2008.0,4.0,21.0,1.0,1329.6121602498415,1325.1655751224955,1483.9343653855544,1491.1916751564547,2197.399214088197,124.82883234848855,127.15162542455118,102.18498803535674,2.4298969575621427,4.77187332259796,716.2574588851695,6.597450798456805,16.0470892499878,0.0058215689128220055,0.0007762091883762674,16.231234096692113,1.4141221374045803,12.247773536895675,0.1898854961832061,16.19179389312977
2008-4-22,2008.0,4.0,22.0,2.0,1325.904576144036,1325.6844091360476,1485.7423552374755,1492.3699602780537,2175.732125124131,123.95715930133628,126.94175769612711,102.2520394374656,-1.099544567338972,1.8927731932983245,714.5584905660378,6.514038336419599,15.192198049512378,0.007199602780536246,0.0006951340615690168,14.29110291102911,1.03690036900369,11.705617056170562,0.09676096760967609,12.849528495284952
2008-4-23,2008.0,4.0,23.0,3.0,1328.472230399372,1326.9808777734527,1478.481938976378,1492.2029972752043,2194.0017516543403,126.21323818897638,127.21303099605859,103.52376968503937,2.8771653543307085,4.156314395054459,716.7820163487738,6.513927165354331,16.17647924639388,0.008271701050992604,0.0030167380303620086,15.44501822600243,2.0413122721749697,15.439854191980558,0.038882138517618466,14.772174969623329
2008-4-24,2008.0,4.0,24.0,4.0,1332.3331223525975,1328.9800908475886,1482.4817287078542,1491.6334203150673,2193.2528269063496,125.46457805496004,127.38706871556973,102.99196063145585,2.9698401870980318,4.992063878475096,718.2568377307432,6.508624049892808,15.965821120794585,0.007490093746979801,0.0007248477819657872,15.811091854419411,0.40872328134026575,12.548238012709417,0.046504910456383594,14.489312536106297
2008-4-25,2008.0,4.0,25.0,5.0,1325.5277625616254,1330.1200482509048,1452.2152944711538,1491.620072376357,2190.214813027744,128.5838341346154,127.45092172570216,104.37610176282051,13.03751001602564,12.716049997510083,718.9834016887817,6.799328926282051,17.444200986006674,0.031073582629674308,0.005452352231604342,15.007815713698067,4.580213903743315,23.272110242698478,0.06499382969971206,27.081859317153434
2008-4-26,2008.0,4.0,26.0,6.0,1295.646208955224,1287.5023810923628,1458.29298906222,1460.6651184666941,2201.896231406902,129.84149184149183,132.52204844778927,107.84956069571454,4.0089056242902394,6.848477611940298,763.7557763536951,6.57235072619688,15.42220895522388,0.015227232641542713,0.0011170556764066083,22.476613178559234,1.8648002731307614,13.759644930010243,0.07101399795151929,16.741208603618983
2008-4-27,2008.0,4.0,27.0,7.0,1363.1719433719434,1358.9738094020154,1513.4732041636607,1521.4025269834774,2176.8976929766227,127.52870246315572,129.31854694295217,105.18999278573637,3.9767597650211273,5.88,735.9275154739373,6.640781201690199,15.701209781209782,0.0063430354493836,0.000971916722082971,20.583835946924005,0.9237032569360676,10.819360675512666,0.07659831121833534,15.515078407720145
2008-4-28,2008.0,4.0,28.0,1.0,1334.1336983573917,1324.4849087732919,1467.7611880793381,1490.794642857143,2195.2899844720496,127.9664606797568,127.24451669254658,104.26542410046845,15.629472739958139,15.120856147336983,717.2262713509317,6.735722117013855,16.96719761075162,0.025135869565217392,0.0011645962732919255,12.309664694280078,2.2621481083019543,27.668459745382822,0.028151335843643537,24.097543482158866
2008-4-29,2008.0,4.0,29.0,2.0,1328.196135362435,1325.1170571882446,1486.3842917251052,1491.9369539316917,2174.962569499603,124.67100781406532,127.00953137410643,102.63384091364456,1.3908535363654577,3.787144573488186,715.4158558379667,6.514576237227009,15.52362835402483,0.008339952343129467,0.0005957108816521049,15.2596011816839,1.447562776957164,16.25701624815362,0.019202363367799114,16.486706056129986
2008-4-3,2008.0,4.0,3.0,4.0,1338.8468829392223,1330.5064300908914,1480.2231801704713,1494.306565461226,2192.2678398762328,129.80513373175273,128.84137964396285,106.3778289409229,9.723963946311354,8.998094586671877,722.7288725584993,6.6667972959733515,16.764315028336917,0.010442854380197254,0.0026107135950493134,13.622539281199206,1.584973812533863,13.33483836012281,0.030160736861116127,16.814339895250136
2008-4-30,2008.0,4.0,30.0,3.0,1327.5977073698712,1325.7645680819912,1488.3911181133376,1491.8532454856027,2196.3700341630065,125.01501649352568,127.1925405194298,102.78154694500518,0.1551376101619812,2.5264685624323526,716.8310883357735,6.432967357589484,15.80310931811473,0.008003904343582235,0.0007320644216691069,17.56229641693811,0.5158794788273615,12.644951140065146,0.05537459283387622,12.69299674267101
2008-4-4,2008.0,4.0,4.0,5.0,1347.832252593775,1331.6470531494165,1465.0013517572845,1492.924664801775,2190.7939616089516,133.12065685391008,128.9453852462971,106.96635626314209,30.756633623710822,27.053870710295293,723.5198225137456,7.161810353459497,19.022047086991222,0.03308575286968265,0.003569017073406,13.852248150256118,7.669322709163347,23.676949345475244,0.02174160500853728,27.837677859988617
2008-4-5,2008.0,4.0,5.0,6.0,1305.5821264570823,1292.931152883664,1464.7597851112816,1465.0760635511842,2230.34691264622,131.4689769171734,133.86352790548798,109.16364602396835,7.727728909616861,10.109148710702932,767.1612058429844,6.812798866521046,15.489226421759096,0.011464819880114066,0.0027352615957632544,21.704854867711276,3.3901875160544566,11.089391215001285,0.07192396609298742,16.26021063447213
2008-4-6,2008.0,4.0,6.0,7.0,1372.186640572694,1361.154019341964,1509.1768861843123,1523.5931023896023,2182.2767742925857,129.44102934350988,130.15806171007523,105.76607704605229,12.09019648290444,12.7914198897873,737.0948677275751,6.9965963591356815,16.67976515424628,0.006447321291511027,0.0013303996315816404,14.683005947017481,2.7412146332672553,14.820327987024688,0.031357001261488555,20.769688232113893
2008-4-7,2008.0,4.0,7.0,1.0,1332.3533506544438,1326.3240480573588,1490.8765953269194,1493.3038949714175,2198.1775021800213,126.2911348910269,127.72562984496125,103.72324759473787,5.1573237777341445,6.698906809157312,718.4680747989536,6.667975652856862,15.900975538016569,0.011772115105125472,0.001308012789458386,13.849830179524503,1.245511887433285,12.86098981077147,0.09194565744784085,14.366812227074236
2008-4-8,2008.0,4.0,8.0,2.0,1316.5005151983514,1326.9100571144772,1470.5254569864712,1494.9744226471319,2179.3249068785694,126.45889703604254,127.12293249888243,103.76401941547041,4.803831457193018,5.53843379701185,716.0875589769059,6.6445832903025925,16.073673364245234,0.03600695306679911,0.002185249565433325,14.656223776223776,1.3275524475524476,16.601118881118882,0.02825174825174825,16.246433566433566
2008-4-9,2008.0,4.0,9.0,3.0,1337.4989053377815,1327.9182589198674,1481.4982773021507,1494.0116007018912,2199.7130532267497,125.3658905825851,127.22800858201677,103.44993735644185,7.0391522238463144,8.297226855713093,716.8328621563658,6.588640634788056,15.3307964970809,0.0649249366348216,0.0013647884577890426,16.86855241264559,0.908485856905158,12.299025433800809,0.07059662467316377,17.55288804373663
2008-5-1,2008.0,5.0,1.0,4.0,1331.9030532102886,1328.2142091414091,1482.2240888102956,1492.1379495175909,2193.136487671767,126.74982807741428,127.11501535162532,103.12771392081737,4.757441791924551,5.263793441979187,717.1786862878862,6.620542292956086,17.007755743176908,0.007309229119968814,0.000682194717863756,13.518259935553168,1.306390977443609,14.236842105263158,0.07062298603651987,17.26530612244898
2008-5-10,2008.0,5.0,10.0,6.0,1287.7815176022834,1285.6074998521322,1457.9018510802928,1459.0403974685041,2272.3768261666764,128.4577108505446,131.852528837622,107.78513183739064,0.030891018391762396,3.3160680304471932,760.8547938723606,6.5516933515862155,14.122918648905804,0.005382385993966996,0.0008872064825220323,16.02117459049141,0.6256492209348782,11.093487814622453,0.18218138234119058,11.424690371554135
2008-5-11,2008.0,5.0,11.0,7.0,1366.9871042147201,1359.0912890907214,1514.0198341903663,1522.8600990814325,2246.4211476932605,128.75537831881624,129.3794064516129,106.33628922237381,8.790586630286494,9.664814426504508,737.7185984105687,6.829467939972715,15.590427762633675,0.015584683661884612,0.000928888430178553,14.184799131378936,1.3064060803474484,17.2271444082519,0.1287730727470141,18.046036916395224
2008-5-12,2008.0,5.0,12.0,1.0,1333.9476886251434,1324.958321089235,1486.1865448007193,1492.023802527182,2271.0362915074934,125.82664069523524,127.32835382279472,103.44301268604535,9.867645589851163,11.416795491946342,719.512684885885,6.715313155528918,15.663990425372763,0.01787638358311294,0.0015182681947301401,13.75377299979326,1.5871407897457102,18.306594996898905,0.09758114533801944,20.93342981186686
2008-5-13,2008.0,5.0,13.0,2.0,1329.7790762949733,1326.822951483845,1481.2954731248722,1494.873493365745,2251.446925959688,126.2995605967709,127.06837866585626,103.2234314326589,2.954322501532802,3.771166113804542,717.2467335156488,6.616390762313509,16.46113804541975,0.007647118403727337,0.0011647928694419123,12.829599056603774,1.2149174528301887,17.143573113207548,0.014150943396226415,13.067216981132075
2008-5-14,2008.0,5.0,14.0,3.0,1334.7741645436836,1327.0312207151665,1491.7982183965569,1493.1506781750925,2272.805967940814,125.82629366429786,127.16108508014797,103.50625563006706,6.004353918526674,7.610520005994306,718.188310727497,6.604694224802322,15.720415605175084,0.012626387176325525,0.0018249075215782983,13.808937528499772,1.813497492020064,13.603511171910625,0.02188782489740082,18.025535795713633
2008-5-15,2008.0,5.0,15.0,4.0,1337.1106851469576,1328.6546218077056,1486.095385674931,1492.2324820547879,2269.559695297622,126.22318968909877,127.53789432561774,103.69259149940969,5.345238095238095,6.755037845276713,721.3841984471898,6.652351436442346,15.880467905239358,0.006494457737194199,0.0008789491674398164,14.014854827819041,1.162052667116813,11.085527796533874,0.05694350663965789,13.614224623002476
2008-5-16,2008.0,5.0,16.0,5.0,1339.80416318916,1329.7494401713564,1470.8582236195716,1492.5619219160744,2266.9904098919287,127.03915307526036,127.627994157741,103.68132246020829,12.443259972489683,12.988021012322648,722.2300165514556,6.840784044016506,16.517796651774756,0.008421770032129296,0.0006328497712004673,12.854399122004756,2.017011157856228,20.69325041156027,0.05085055789281141,20.90927382476678
2008-5-17,2008.0,5.0,17.0,6.0,1286.7871949774935,1285.767246975509,1454.3389820465723,1459.1565063440544,2167.484862791384,127.20732357646501,132.04018884626734,106.50293298572021,-1.7273804586123127,3.12544420753376,762.5341988787253,6.7161225336256445,13.988213693437574,0.003599881971082915,0.0004131012097964001,22.923076923076923,0.789153292750415,8.708356391809629,0.05368013281682346,12.661870503597122
2008-5-18,2008.0,5.0,18.0,7.0,1365.2961945250934,1358.5439673856952,1507.8726696785584,1522.1732376922282,2250.6294767261843,126.3569091758841,129.5257018992568,104.48340863062782,3.974606636547749,7.104832019908751,739.0950562493549,6.689982863374357,15.188148071339693,0.004644442150892765,0.0015997522964186191,16.27033565164802,1.80374962201391,13.520108859993952,0.05322044148775325,18.85364378590868
2008-5-19,2008.0,5.0,19.0,1.0,1331.9834433822805,1324.9649801635892,1485.9940323535213,1491.8800019591517,2275.1816133614143,124.50221937265732,127.41558505167262,102.44076740974552,3.814361807062537,6.761555139450084,720.3530391340549,6.642927599131979,15.419089386025426,0.006024391438507126,0.0008816182592937258,16.884219554030874,0.7661520869068039,12.044311034877072,0.07632933104631218,16.392510005717554
2008-5-2,2008.0,5.0,2.0,5.0,1350.8787086392438,1329.778609261869,1471.8321974859912,1493.012537052335,2187.13222216823,130.49220051491747,127.13889293871799,105.06285021959715,25.931091927911556,23.264356833953535,717.5362748432868,7.002372658892423,18.44458412953837,0.03367510569026678,0.0037416784100296418,12.003660609229964,4.6162897110733425,24.009020787030984,0.0376519806510655,32.08079487514708
2008-5-20,2008.0,5.0,20.0,2.0,1329.5189693649827,1324.5410601345247,1466.3335704848055,1492.2181507880734,2255.638841481779,127.345309482671,127.13633853722203,103.38245756682589,9.647474336822848,9.663217691215257,718.4184820801124,6.698902327472304,17.271201054980725,0.010340327276377874,0.0019074390121473748,12.979218999771637,3.0653117150034253,23.233386617949304,0.023521351906828043,19.920301438684632
2008-5-21,2008.0,5.0,21.0,3.0,1332.6932837670383,1328.096690109674,1485.4038795455674,1493.1901342644962,2269.159445236807,125.22245373815548,127.47461379513923,103.09346628962643,2.989184898546411,5.368971499380422,721.0684109575567,6.623604703080815,15.506716232961587,0.0077706191904785326,0.0008852604141051493,15.857227138643069,0.43156342182890856,11.593510324483775,0.09056047197640119,14.72684365781711
2008-5-22,2008.0,5.0,22.0,4.0,1341.324524054226,1328.9548308590897,1478.0063256999952,1492.1442686785106,2264.2631297152593,128.53513460501154,127.80190837836523,104.78992791644191,13.380865983425686,12.750844222581119,723.8021416403018,6.668513705683322,17.08246464053247,0.00545144804088586,0.0019469457288878072,12.232859597063877,1.6635951897548025,15.534905513040762,0.07840074964860222,20.262533187568327
2008-5-23,2008.0,5.0,23.0,5.0,1338.8264978080858,1329.9954393285138,1482.3445501097294,1492.2256076852166,2261.259230507981,127.95132894415995,127.88349750109175,104.29836625213363,9.613069982930993,9.596151972722845,724.5678036000194,6.67934650085345,16.976814417924988,0.003929940323128427,0.0012129445441754403,13.89236861051116,1.1150107991360692,12.874190064794817,0.03419726421886249,16.733801295896328
2008-5-24,2008.0,5.0,24.0,6.0,1282.6403119376125,1278.590656218221,1452.0652448182636,1453.7823772207933,2164.449063827242,128.67768098528086,132.5463084839057,107.55932712526284,0.6913187143286272,4.547210557888422,766.8368726446133,6.556623610693902,14.573005398920216,0.0028115092420888917,0.0014954836394089849,16.39927036886907,0.968382650993109,10.781516011349817,0.0790433725172274,15.815970814754763
2008-5-25,2008.0,5.0,25.0,7.0,1346.9852528945764,1350.11161745048,1506.303196681308,1518.8469437355693,2203.5516466156278,126.908186920449,132.77486783739442,106.76146900927282,-5.21126159102001,0.5839122486288848,766.3047150322031,6.624511957052221,13.522912858013406,0.002916514764855997,0.001093693036820999,22.409774436090224,1.588721804511278,9.190977443609022,0.062406015037593986,13.321804511278195
2008-5-26,2008.0,5.0,26.0,1.0,1363.5169302566762,1361.8017254739887,1519.6632753698416,1526.3876633775894,2278.433951542078,125.64313521930963,129.1771301606986,104.29021541655852,-0.0017648585517778355,3.5707026186155044,734.4084827194297,6.499195432130807,14.852061187451387,0.003719584646381154,0.0010332179573280984,17.959526536846123,1.2535318823978618,11.971363115693013,0.10767468499427263,13.729285987017946
2008-5-27,2008.0,5.0,27.0,2.0,1326.812528671186,1324.3725731743373,1455.093119901493,1490.6381196412733,2263.8352222331723,127.62680211379612,127.41888428937513,103.92611974757581,15.006669745010518,15.072072990468424,720.7330738149207,6.688266379354574,17.04352923186707,0.03326106238297034,0.006307282940770671,12.652511317094202,9.799094632463893,28.313645182151326,0.08989006251347273,29.18236688941582
2008-5-28,2008.0,5.0,28.0,3.0,1331.2010505971555,1327.2444608204373,1489.5484334721395,1492.5762220584622,2265.3096536477524,125.51730120959746,127.52188651436994,103.13548483045805,2.093198492960539,4.267852718172358,721.4329648734955,6.538816180844735,15.842063531394023,0.008646524195529354,0.00034389584868582657,16.370752427184467,0.6162014563106796,11.339199029126213,0.09375,13.680218446601941
2008-5-29,2008.0,5.0,29.0,4.0,1329.6763869829445,1328.6295682682,1482.2315159835262,1492.1149985381542,2263.512084592145,125.14267503432046,127.7526928888239,103.46077662286723,0.6606687585801138,3.25612624975495,723.3429003021148,6.520003922337713,15.161095863556165,0.0057499269077088,0.0003898255530650034,14.042449547668754,0.9603340292275574,14.105080027835768,0.030619345859429367,12.990605427974948
2008-5-3,2008.0,5.0,3.0,6.0,1294.2061744645207,1285.2486828864025,1466.0608726880948,1460.7380571834487,2212.80258095069,128.4682468426408,131.6380749422838,106.79972466630754,2.9427784760878675,6.053906904391528,758.0971408275617,6.555455796971329,15.114933588608352,0.010596104895518854,0.00041437281714319543,21.928496319663513,1.5327725201542237,10.706624605678233,0.15422362425517,14.359971959341044
2008-5-30,2008.0,5.0,30.0,5.0,1335.9806827725904,1330.0249259025315,1476.5607065109837,1492.3358923278752,2261.9386813080027,127.34519097565803,127.85282542150527,104.14976251731645,8.235256283396003,9.276517958598884,724.3245712064526,6.646497130417574,16.555555555555557,0.016520091346387444,0.0014090666148389292,12.065822212169193,1.3895046369599637,23.90839176656865,0.016512101334539696,21.389278443790996
2008-5-31,2008.0,5.0,31.0,6.0,1296.7763750592699,1286.5343197698314,1450.9797727407936,1459.5495860489696,2159.25248077036,131.59331310607413,132.29600704638872,108.65804033553454,10.821464691534297,11.485182550972025,764.5565733074981,6.901600333154858,16.054409672830726,0.009335916857495156,0.0036991368680641184,14.793795620437956,4.229405630865485,25.922314911366005,0.6120959332638165,22.68691345151199
2008-5-4,2008.0,5.0,4.0,7.0,1363.9547036517583,1360.3612746617084,1517.4188971467179,1524.2934097717177,2163.432444995352,125.60745283509173,129.24976758599317,104.20154877605114,1.4116210176186268,5.097033920315828,736.276004544985,6.655059508341562,14.75076619396395,0.0057328788348311125,0.0005164755707055056,18.387732749178532,0.9660460021905805,12.929536327126689,0.07046367287331143,16.785688207374953
