Date,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,FlightNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Distance,TaxiIn,TaxiOut,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
2004-7-17,2004.0,7.0,17.0,6.0,1330.2970897557175,1323.2299922728778,1483.8474926089139,1487.8739927144277,2071.021525554697,124.89959279299381,127.92581962689039,107.02906230825012,4.171138506163887,7.478548773023204,748.6513964013689,8.092118335357103,15.055690473562203,0.008113478308864113,0.0024285241196600068,3.193564411082901,0.425764433160393,1.5936085660668948,0.024616403576553703,2.5470250579534164
2004-7-18,2004.0,7.0,18.0,7.0,1378.0840616966582,1367.8418182744738,1517.1748222931906,1527.4030474443255,2058.0634459562757,124.52786648810137,125.6520409723284,105.50958071494797,9.188214690429588,10.412236503856041,729.5916526524996,7.684757682311573,16.208938490546807,0.00881618508892626,0.001834581868215869,3.5339652448657186,0.6851144065637262,3.4555368699994906,0.017377567140600316,4.260204861641951
2004-7-19,2004.0,7.0,19.0,1.0,1346.7623039215687,1340.990847127556,1496.3172000785391,1500.451557935735,2054.3032619279456,121.68299626938936,124.00111976630964,103.52464166503043,3.9681916355782447,6.392254901960785,715.8016066212268,7.299269717624148,15.534858812074003,0.006815968841285297,0.0013631937682570595,2.6803310613437197,0.19371957156767283,1.9642161635832522,0.01708860759493671,2.736222005842259
2004-7-2,2004.0,7.0,2.0,5.0,1350.6276307358667,1341.7591461925463,1497.8216931739603,1501.307478141943,2080.369217994432,123.5466264941223,124.23059639525228,103.80652968487603,7.538032203892127,8.545221548622406,717.1496605285009,8.03721975284521,16.167488887803447,0.008987446881258243,0.002100327260294046,3.2568749084159623,0.5954183558833586,2.7013627704781906,0.017584135202461777,3.53035705563425
2004-7-20,2004.0,7.0,20.0,2.0,1345.6918659809257,1344.2323372254107,1492.749787574349,1503.5747575697605,2054.0346823669106,121.0966661668416,123.74970314664556,103.1473984105563,0.5376118358574499,3.4265241923403407,713.998020977637,7.399465663962003,15.320403720562043,0.009152978428656243,0.0009895111814763506,1.8903126855333465,0.25346328913516725,1.4472590540273105,0.006629724915891549,1.7608846229962398
2004-7-21,2004.0,7.0,21.0,3.0,1348.5668179777522,1344.1388014170439,1482.2432783608197,1503.5586006691597,2054.580791182838,123.4568215892054,123.86282227907893,104.17456271864069,7.383008495752124,8.221429640345189,714.7580200747884,7.344075969297382,16.738043692186576,0.013629206849045464,0.0018205077740602244,2.2257429639834676,0.5411336351111986,4.378665617004526,0.010529423341861839,3.8908679393820114
2004-7-22,2004.0,7.0,22.0,4.0,1354.3311165558277,1342.313281136021,1473.6430582085052,1501.7399698487575,2056.0866605067354,125.74273650346838,124.05539075037689,104.80355886196843,19.021413491504976,17.88274413720686,716.1083013179011,7.918688907260614,17.677916646403734,0.027427904488644652,0.005106258814375334,4.061275105772504,1.1676798132568205,7.117006273403686,0.014005738462286631,8.115109662986919
2004-7-23,2004.0,7.0,23.0,5.0,1353.332931363682,1342.370809920558,1472.241044813823,1501.843683394691,2052.2549409029257,124.11615217501136,123.94293741522961,104.36487647147982,19.18961248926388,19.288714702039996,715.002228250339,7.937948072079054,16.35375896144158,0.03594264677388103,0.005279984499128076,4.423997287347413,1.4002615772137184,6.258913001356326,0.022137182716527804,8.24287928695989
2004-7-24,2004.0,7.0,24.0,6.0,1330.6645759325045,1323.002527333663,1489.0929741738405,1487.6847425965607,2066.9067633646505,124.30724798667038,127.88863249272018,107.20633157456263,3.284865315190225,7.056005772646537,748.3177847371023,7.592769628042415,14.555463985495303,0.01016427668809406,0.0006043623976704577,3.0653260809845615,0.12307016098016592,1.2985550244492061,0.03351464205263447,2.441569144552497
2004-7-25,2004.0,7.0,25.0,7.0,1370.3595811303321,1367.6053634008838,1502.5740320082602,1527.2195642236782,2057.108994870232,123.94961280330408,125.53121032048352,102.6891584925142,8.873877129581828,10.756532005543864,728.1866016557468,10.155010411905124,16.013408502209355,0.010564274467977043,0.005637665701660826,3.2434354207933365,0.9507847021179339,3.2369343288130428,0.03580679567271065,4.640408349840012
2004-7-26,2004.0,7.0,26.0,1.0,1349.2223093511077,1340.888112566715,1498.560058881256,1500.4713245997089,2051.7044153323627,122.04136408243376,123.92576419213974,103.3608930323847,4.730421982335623,6.951235051950598,714.7053372149442,7.678068898592916,15.653614750121301,0.009995147986414363,0.0011644832605531296,3.004997573993207,0.37020863658418246,1.984958757884522,0.022076661814653082,2.472440562833576
2004-7-27,2004.0,7.0,27.0,2.0,1335.1170180417596,1344.317905955494,1455.1350636132315,1503.7401687472245,2050.684462426605,125.19918575063613,123.65673261952928,103.92697201017812,11.940254452926208,10.839245894992905,713.1110672521834,8.125770957714511,17.285834114570484,0.026397592144866037,0.004045986085755168,2.581043074949425,1.2509991611980067,6.476834262594365,0.016578674692850445,4.536389204124932
2004-7-28,2004.0,7.0,28.0,3.0,1340.795551492992,1344.266339789164,1476.3294196062345,1503.455258641824,2053.774503554793,125.19498564397047,123.85084579553812,103.68350082034455,12.62310295324036,11.71450335161487,713.3830350576121,9.803039960774699,16.72792351066438,0.034469232655062514,0.009217945574895808,3.3852905123804855,1.616425594508458,5.02878156410885,0.025545476832557,4.770482961510174
2004-7-29,2004.0,7.0,29.0,4.0,1359.0419998025861,1341.9639110161258,1498.475898551441,1501.3625412861861,2049.494657081795,123.24032234142483,123.97119681367786,102.98506946161072,11.116873485934642,11.987464218734576,715.3700213716728,8.89285020400233,16.253982902661743,0.015834466679619196,0.001700019428793472,3.7748688556440646,1.0000971439673596,3.165630464348164,0.021080240917039052,5.4626967165339035
2004-7-3,2004.0,7.0,3.0,6.0,1322.854189336235,1315.838418079096,1471.5443895716091,1480.84802259887,2114.0483615819207,126.93855518548294,127.95875706214689,107.17365338233606,7.97553692431377,9.46480728480614,749.0402824858757,8.245254237288135,16.663785310734465,0.013502824858757062,0.002655367231638418,3.039322033898305,0.6688700564971751,4.677514124293785,0.017175141242937852,3.6069491525423727
2004-7-30,2004.0,7.0,30.0,5.0,1350.1727776959701,1341.9393836447464,1496.0717133435055,1501.3611744722155,2048.41436544528,123.68194123148102,123.92069885950012,104.00664468179357,10.127430230841167,10.565601531438668,715.0421256976462,7.6720698859500125,16.57597670468333,0.011259403057510314,0.0027177869449162826,3.4560543557388983,0.6171317641349187,3.510021839359379,0.010579956321281243,4.512108711477796
2004-7-31,2004.0,7.0,31.0,6.0,1332.6894365021972,1322.8675620630813,1491.1295120320856,1487.4247811966752,2062.3895524852755,126.49353832442068,127.88302966918039,107.51626559714795,9.261307932263815,10.801746676308616,748.5791269884957,8.102273352782518,16.10689712115374,0.010458523696812903,0.0013761215390543293,3.485991082732427,0.6534375516045577,3.411900699069742,0.03825617878571035,3.8043155171464744
2004-7-4,2004.0,7.0,4.0,7.0,1324.9201739876248,1325.7929317464173,1482.4247348090012,1490.7323900898712,2177.7351226621327,122.83499908026243,127.52750789409764,106.54779569562818,-3.631246550984119,1.3757275010721068,744.1271556958951,7.61731843575419,13.637114403692008,0.008804955064367258,0.0008501335924216663,1.7977289288316736,0.27829730386203544,0.9448020403206218,0.010808841389361185,0.8886932232207918
2004-7-5,2004.0,7.0,5.0,1.0,1366.858138581386,1363.4279680423388,1513.455161439351,1523.1735280647295,2082.779756755381,124.04204096298957,125.37377232710803,104.86607463682563,4.601252502438273,6.247386223862239,726.4851661493054,7.897664241005547,15.893186097399623,0.007073431377538039,0.0015775278611775481,2.5547300391837564,0.49005139687547705,2.7836242430410665,0.02172917408783268,2.740216782860923
2004-7-6,2004.0,7.0,6.0,2.0,1347.4767660754978,1340.725393942369,1487.643730127186,1500.4360119778116,2058.273673359187,123.43933823529412,123.89008885179912,103.6570945945946,7.263016693163752,8.014911324680472,714.9544941338177,8.187619655392469,16.626233370968535,0.009081537479750625,0.002847184723381277,2.946492562957145,0.6157773305188748,3.613322860929753,0.007805213293407295,3.2521231161945905
2004-7-7,2004.0,7.0,7.0,3.0,1345.5412993630573,1344.4441365660564,1463.7533903075584,1503.9458189015338,2054.0984661058883,125.48523617010389,124.05883226125681,103.23872882656978,15.066424440919093,14.12428025477707,716.5138050470065,9.160910440376052,17.565116279069766,0.028946066303809994,0.004156358238495794,2.743245917862444,1.6112815437902028,6.668629391390401,0.008114794656110836,6.042949035131123
2004-7-8,2004.0,7.0,8.0,4.0,1347.053543072648,1342.6275258085034,1501.5202920868312,1502.222075444004,2052.586917168159,121.82266156673786,124.28753852928226,103.41999900650738,3.003228851025781,5.758535132989281,718.2026028670679,7.794119086060962,15.280933509467195,0.014041782866089338,0.0010274475267870247,3.2217329614951806,0.13537844317236655,1.3692450706981751,0.008708840941337639,2.1448701012769704
2004-7-9,2004.0,7.0,9.0,5.0,1352.376560951437,1342.5327239845544,1493.4702141402097,1501.8613812991837,2052.010850970233,124.70144581904904,124.24776382032357,104.39633328364883,12.283499776419735,12.178790882061447,717.8801994232367,7.978737963732343,17.34869739478958,0.013637030157876729,0.002590546947553644,3.03455691871548,0.9550320152500122,5.312136468058068,0.01070433550026883,5.352949802043111
2004-8-1,2004.0,8.0,1.0,7.0,1399.2499481972648,1368.706123274511,1507.7885735080058,1528.2969105526622,2052.158719724933,126.67779164067373,125.488547302422,100.37367436057393,33.75769390725723,33.016110650642354,727.0644688274258,8.222379531779339,17.41689841735349,0.02391667088031552,0.003438337462709208,7.910097588107398,3.222632350710421,5.777266521717146,0.022045810790311978,17.392071598321284
2004-8-10,2004.0,8.0,10.0,2.0,1345.6481186541907,1343.9659270216962,1493.8207697676737,1503.9705621301775,2008.6152859960553,122.9571243394157,123.85867850098619,99.62787915046366,4.336773357263935,5.435646028269958,713.8938362919132,6.955226824457593,16.150986193293885,0.009270216962524655,0.0016765285996055226,1.987130177514793,0.6182445759368836,3.312820512820513,0.012278106508875739,2.207889546351085
2004-8-11,2004.0,8.0,11.0,3.0,1341.3827942816588,1343.818079206949,1466.3197816772088,1503.6996123079944,2009.2478775089562,126.16731279330749,123.9125484615007,100.91736380330545,16.92205672311773,14.852732434350603,714.2406144182166,7.0662511655297635,17.34386808656819,0.03194778426657506,0.005987142366393483,3.08190607056976,1.6946557393139323,7.1754429013103005,0.007164940864700398,7.039799774255288
2004-8-12,2004.0,8.0,12.0,4.0,1350.0947583661664,1341.6785471496553,1473.51150230046,1501.5160726425172,2009.4783432067593,125.68853770754151,124.12032630863358,100.51020204040807,16.329565913182638,15.233205326417636,715.8103816645624,7.047732349227931,17.4483830241818,0.026366902981450908,0.002670680780809945,3.8580168981256677,0.96411576187239,6.037826551422745,0.022967854714965524,7.082062736719433
2004-8-13,2004.0,8.0,13.0,5.0,1336.538245506536,1341.7255139643134,1488.3254000820682,1501.2999903025602,2008.7692009309542,121.18814115716044,124.05372381691234,99.10325194911776,3.694552728764875,6.232128267973856,715.4834658650117,6.609678044996121,14.34144685802948,0.0504266873545384,0.004266873545384018,2.4740593483320406,0.2769103956555469,1.7184833204034136,0.0269588828549263,2.840622575640031
2004-8-14,2004.0,8.0,14.0,6.0,1334.8728133479592,1322.2001759788825,1489.082740676496,1487.3442586889573,2016.7482402111746,124.15871639202082,128.192916849978,103.00988725065048,1.1144261347210176,5.231453149356272,750.3062032556094,6.525186977562693,13.580895292564891,0.04745930488341399,0.0014298284205895293,2.3939727232732073,0.23163220413550373,1.2263528376594808,0.022107347118345798,1.9751979762428509
2004-8-15,2004.0,8.0,15.0,7.0,1374.333486637028,1367.3815369008369,1518.7402464590684,1527.3314227745373,2009.9242201369516,123.21618857698012,125.64605630230788,100.53372194099299,3.825689011607097,6.320609126679953,728.5690590920619,7.356581283286838,15.150494547299012,0.007405528785188942,0.0006086735987826528,2.54420492011159,0.2970327162059346,1.8792797362414406,0.025513568348972865,2.811057570377885
2004-8-16,2004.0,8.0,16.0,1.0,1345.5625640275136,1340.4063060008718,1491.981156024214,1500.3382089407662,2006.8538770765729,122.46641280999805,123.9576693950695,99.51357156805311,5.529925795743019,7.250646372993804,714.3461035501525,7.138325180413619,15.623141376471159,0.0071681115900615105,0.000726497796290018,2.8299026492952972,0.3634426308906863,2.3170920714873833,0.19668717004891753,3.3634426308906864
2004-8-17,2004.0,8.0,17.0,2.0,1343.7972194637537,1343.8641617075689,1489.7761045673674,1503.808193576944,2005.9868194560568,121.64300979076587,123.75556976343874,99.5505193578848,2.02216589632722,4.314001986097319,712.9348841784291,6.594452368071607,15.284168592927752,0.009491958884571878,0.000934441548222102,1.9109329661141985,0.20990508041115427,2.3015787144051543,0.01347563074804505,2.225544681060345
2004-8-18,2004.0,8.0,18.0,3.0,1347.2916460701929,1343.8693929462409,1487.1539832648414,1503.653475517292,2007.9774005772147,124.00896172698916,123.82165044269432,100.34505124523444,5.530623359904936,5.556895699456253,713.2226679058847,6.831335909602309,16.560240669177713,0.010419214401017464,0.0016142444846646775,2.2466369906569486,0.4779142004598151,3.3542532896345936,0.08912586215330431,2.793523455461527
2004-8-19,2004.0,8.0,19.0,4.0,1357.9793445878847,1341.7173481732398,1497.277307577417,1501.5325913380111,2008.5906605371401,125.54804341332272,124.003000241955,100.68092203524843,15.754903913173354,14.736991062562065,714.4518751512219,7.501379143479313,16.703024437454633,0.025405274618920882,0.0026131139608032905,2.730316961045246,2.4886523106702154,5.205903701911445,0.01601742075973869,7.530800871037987
2004-8-2,2004.0,8.0,2.0,1.0,1354.655657340926,1341.4330499468651,1489.3465361296094,1500.8599652207515,2049.9200560332333,124.90473114004573,123.81586320162303,99.27944538316271,17.62389424510486,16.74617479574152,712.887933532992,7.556564583132064,17.40387402183364,0.024490387402183365,0.003526229349821273,4.747802144720317,0.9315525070041542,4.940923582262584,0.02637426335619747,8.202589121823978
2004-8-20,2004.0,8.0,20.0,5.0,1345.151998038735,1341.8448659634182,1480.6806974459726,1501.3384302719442,2006.6968934481758,124.85830058939096,123.95499854834027,99.76645383104126,10.465667976424362,9.850257416033342,714.3001548437046,7.597212813316559,17.173860447111196,0.013113326236330203,0.0016936030194522403,3.197812832672022,0.7332817187651215,5.002322655569534,0.02438788348011226,4.09469660311623
2004-8-21,2004.0,8.0,21.0,6.0,1331.7235663830024,1322.2533633518203,1488.0010048568079,1487.223216737137,2017.0298171434847,126.84363311561435,127.86480698478941,104.10216044213699,9.438005917490091,10.83697647255131,747.4571962000988,6.532480369007742,15.886497172038878,0.01273955301740706,0.003624183185986492,2.723958047334029,1.4726813464389654,4.350557355444511,0.021305804184284224,4.709790785788809
2004-8-22,2004.0,8.0,22.0,7.0,1374.4987255301794,1367.3445109577922,1523.1980910575746,1527.2768871753246,2009.2799310064936,122.97361167823601,125.57056615259741,100.4333911800735,4.236218864842793,6.92699836867863,727.7058644480519,6.994521103896104,15.427962662337663,0.00487012987012987,0.0012175324675324675,2.4314630681818183,0.7131189123376623,2.2521814123376624,0.016436688311688312,2.9509943181818183
2004-8-23,2004.0,8.0,23.0,1.0,1343.1314369073668,1340.6963793686857,1497.9650404128931,1500.4323971576353,2004.6502634504761,121.86210926088226,123.7955720984193,99.48967767065926,2.086619924043237,4.16639922197909,712.8420263933872,6.953013970126166,15.254652680427322,0.005897423502682845,0.0013051674964953835,2.054140281336105,0.2008991153864746,1.9745734035867937,0.003045390825155895,1.816986513269203
2004-8-24,2004.0,8.0,24.0,2.0,1348.572533559559,1343.9636390401884,1485.950707393891,1503.7569556896806,2002.2509936699544,124.49922511623257,123.58938122577163,100.70174473828925,8.999850022496625,8.450571385797694,711.4520339565239,6.65567495951715,16.73742578144168,0.016683841209087787,0.0017665243633151774,2.3626281956916433,0.5691643358359095,5.083664556651455,0.004465381029491143,4.61411256685804
2004-8-25,2004.0,8.0,25.0,3.0,1349.6325996071123,1344.8719721486711,1485.5114341965773,1504.4377758164167,2002.846670589389,124.84855368771771,123.73859958811416,100.6740875359685,10.31334242011207,9.759331083463456,712.6289594978915,6.898940864960283,16.61478866333235,0.026527410022555653,0.002157497303128371,2.439737177601255,0.7220751201333726,5.893498087672845,0.006766696087084437,4.7331568108267135
2004-8-26,2004.0,8.0,26.0,4.0,1345.727778319836,1341.6412213740457,1501.6633460298858,1501.2905111604987,2005.138853995555,121.97280007813264,123.85162817663543,99.65025881433733,1.8948627795683173,3.8439359937554882,713.1865397622959,6.584790801043579,15.502464006184173,0.009662769349695623,0.0009662769349695622,2.2432602183785875,0.24205237220987535,1.6867330176828679,0.010387477050922795,1.8943859310078268
2004-8-27,2004.0,8.0,27.0,5.0,1340.8708047986788,1341.7976736328974,1487.0571512024146,1501.100390945509,2004.1754910951302,122.45000486807517,123.7643226024422,99.68201733034758,1.5026774413396944,2.868813444072077,712.6231961001979,6.56967035088566,16.046672136686134,0.006274434094309571,0.0022684492494811524,2.0077706453014144,0.2119310777547179,2.0334958250880835,0.01597567450166514,1.776968000386119
2004-8-28,2004.0,8.0,28.0,6.0,1333.3657701162333,1320.9981332015593,1485.3235625070326,1485.521825070005,2016.797781804206,127.55401147743896,127.67638499972547,104.23663778552942,9.804939799707437,10.387051490819248,745.6097293142261,6.54911327074068,16.219678251798165,0.02218195794212925,0.0019217042771646625,2.459616757261297,2.409542634382035,4.61867896557404,0.015538351726788557,4.295997364519849
2004-8-29,2004.0,8.0,29.0,7.0,1370.4539341990453,1367.1939482872033,1513.8957743579185,1526.9727268127308,2006.1952638769417,123.99891914148952,125.47831806911906,100.2603324926656,4.361418498121365,6.084535235846635,726.8744623791935,7.557708849870971,15.823002580579871,0.014167889490461974,0.002732378687446238,2.5148003845570006,0.715680817689622,3.1337853564742195,0.023478216869908416,2.593938167282295
2004-8-3,2004.0,8.0,3.0,2.0,1349.4375403566285,1344.62691401649,1494.4348821012834,1504.0817137809188,2045.72703180212,122.04397572380857,123.65287593246957,98.78887672868372,3.917819122475376,5.640788754780708,711.9011582253631,7.041421279937181,15.925304279544562,0.011925795053003533,0.0015213977228111504,2.578474676089517,0.36361405575186495,2.1233313702394976,0.013937966234786024,2.441205339615234
2004-8-30,2004.0,8.0,30.0,1.0,1339.5514938662445,1340.8930540775855,1478.8339942500247,1500.5882751281804,2002.639353777692,123.13562010508575,123.79505659282191,99.46817686130663,5.335183900069397,6.395577760189949,712.8158072941859,6.773580342459128,16.340282480410178,0.02215342942826739,0.0020315371964786688,2.244848602108929,0.5533520363741898,4.47804005030473,0.01006094611589436,2.6542033471993807
2004-8-31,2004.0,8.0,31.0,2.0,1343.5827546585404,1343.6426884471562,1496.1673916304185,1503.4380535327691,2001.1763432395198,120.12734363281835,123.55446762448337,98.49402529873507,-2.4734263286835656,1.0697906779237647,711.1520862035032,6.685101358000393,14.619120251918913,0.015105294233418618,0.000787246604999016,1.7315489076953356,0.1651249753985436,0.9520271600078725,0.007036016532178705,1.0228793544577839
2004-8-4,2004.0,8.0,4.0,3.0,1353.837102261357,1344.1293747542272,1494.026112282816,1503.8996755800235,2010.0148938261896,126.20051220247062,123.91206252457727,100.64688159084062,14.878075725620167,12.902891735041024,714.4463723948093,7.250196618167519,17.829679512386946,0.017499016909162408,0.0036374360990955564,3.426759732599292,1.582874557609123,6.069504522217853,0.022955171057805743,5.613252064490759
2004-8-5,2004.0,8.0,5.0,4.0,1348.343308477237,1342.0011174270028,1495.5102682519407,1501.5948598357868,2011.7925472477286,123.60626903802692,124.10426079774571,98.844158396384,8.103124692935049,8.818386970172684,715.682650731186,8.219793033085557,16.28329203711801,0.0096681727639314,0.0014575134819997085,3.1063499004032455,0.8057620366321722,3.1342855754749066,0.02579798863139484,3.8174707282709033
2004-8-6,2004.0,8.0,6.0,5.0,1345.299819238849,1341.8829642579642,1498.4490933085683,1501.3455225330226,2010.5041278166277,121.38384085243658,124.0439491064491,99.28378708636785,1.4084266093161935,4.113928379500709,715.3441142191142,6.967754467754467,15.068861693861693,0.005973193473193473,0.0004856254856254856,2.2481060606060606,0.061917249417249416,1.0583236208236209,0.012771950271950272,1.858003108003108
2004-8-7,2004.0,8.0,7.0,6.0,1324.3034180931804,1322.3429342438594,1480.644036798936,1487.0528141865843,2019.3321401035357,123.19047882952782,127.99768696993061,102.16099534471293,-1.0110285967634671,3.9823278488726386,749.0047912765723,6.9517568014098465,14.001101442890187,0.00589271946249587,0.00038550501156515033,2.3104416785989645,0.12980504460843706,0.6361383412270074,0.040863531225905934,1.5515475272607115
2004-8-8,2004.0,8.0,8.0,7.0,1371.1292631794242,1367.5643045953639,1521.4933476614472,1527.534871899146,2012.7257015046766,121.87309384914543,125.76662261081741,100.07588783133764,0.8300583358919251,4.812138876105742,729.6805612037414,7.0588653924359495,14.604259861732412,0.005845872305815372,0.0007625050833672224,2.4589772265148433,0.13552257015046767,0.932645384302562,0.011386742578283855,2.0033041886945915
2004-8-9,2004.0,8.0,9.0,1.0,1341.5529043614317,1340.4329401485365,1494.2409255454456,1500.3414882772681,2009.525217222465,121.46962136777223,124.07339449541284,99.08893454652187,0.9837589276978769,3.7302464306669276,715.4619678656376,6.979175768166594,15.219261200912577,0.007232658608805398,0.0004854133294500267,2.2348429687879228,0.0982476578806854,1.215814766273482,0.009368477258385514,1.581670792679967
2004-9-1,2004.0,9.0,1.0,3.0,1345.6700748129676,1345.2913913815205,1499.740152763217,1504.51336160142,2007.6775958978405,120.39618591183665,123.26299181540281,98.1537616694124,-1.279716439518746,1.824139650872818,709.4423626861256,6.922591460408244,15.0434375308155,0.011438714130756335,0.0009367912434671137,1.5541859777142293,0.2316339611478158,1.319002070801696,0.005029089833349768,1.160832265062617
2004-9-10,2004.0,9.0,10.0,5.0,1341.3906909741195,1340.5982910204484,1495.2613817097415,1502.6154796009089,2033.1976192828213,118.6170477137177,121.84332707695347,96.28623260437375,-0.8573558648111332,2.4939645323133477,697.1747011755408,7.184579670058283,15.010372419243307,0.005680134347525437,0.0005433171984589549,1.6616615627778326,0.14807863281635877,1.5991800849550528,0.02099180084955053,1.3115183246073299
2004-9-11,2004.0,9.0,11.0,6.0,1305.7736502347418,1309.1639564026345,1467.9827970878346,1476.7331701346388,2053.464067144606,119.54603100046971,125.39284257154515,99.61537106622828,-6.360908877407233,-0.4155516431924883,727.6836859590837,6.302150725651337,13.445066153756484,0.00681937401643644,0.00046628198402984207,1.2899108235705543,0.021973538497406308,0.3354316022614676,0.005012531328320802,0.543626508130792
2004-9-12,2004.0,9.0,12.0,7.0,1369.4306915061572,1369.9044729270206,1524.808573384591,1532.7545383206905,2040.7914203505102,119.02859550265943,123.44645566309181,97.49765653799568,-2.9151614092369265,1.6021471424060625,710.3711744703113,7.357886476589067,14.048600575464295,0.005911587758304996,0.0006800941668846455,1.7637980643473712,0.06068532566047607,0.6420612084750196,0.013078733978550876,0.8496468741825791
2004-9-13,2004.0,9.0,13.0,1.0,1337.6759069301977,1337.6962295000744,1496.944004808174,1500.961650894317,2037.9475300995887,119.01773014124011,121.8206411336273,96.7038465391165,-1.6206551136932785,1.448886664998749,696.4924936828023,7.27265520487539,14.80339890006441,0.009810236337511767,0.0009413863152157757,1.4341277312589804,0.1505227171381856,1.1804488926324135,0.0007431997225387703,1.3258683050091662
2004-9-14,2004.0,9.0,14.0,2.0,1327.0947007124655,1341.6462159434914,1463.6634554643083,1504.5980827447024,2038.167759838547,120.07680564329333,121.5159434914228,94.98552326805644,5.6803011160244266,6.102449425347132,693.9231079717457,8.370736629667004,15.947275479313824,0.029818365287588296,0.011755802219979818,1.8230575176589303,0.5227547931382442,4.8196266397578205,0.035368314833501516,2.9901614530776994
2004-9-15,2004.0,9.0,15.0,3.0,1350.208350884583,1342.8816457924652,1498.6734241368388,1505.5685327699814,2040.79679090589,122.1019955654102,121.67084150696645,97.54334283602576,6.711487699292578,6.3002316764953665,694.4060660932548,7.408228962325839,16.008047884915246,0.04471606056033399,0.002514964036014285,2.4471103063226196,0.3985212011468236,4.417634927820532,0.02127659574468085,2.4151199637845178
2004-9-16,2004.0,9.0,16.0,4.0,1325.8457698231452,1339.7125742574258,1478.2086430978231,1502.1785148514853,2041.8786138613862,121.39610632721828,121.9609900990099,97.11611488474087,4.99663047547735,7.335811779701524,696.4551485148514,8.142821782178217,14.476881188118812,0.06787128712871288,0.006534653465346534,2.236138613861386,1.1805940594059405,3.2029207920792078,0.024653465346534655,2.3672772277227723
2004-9-17,2004.0,9.0,17.0,5.0,1343.5328530553852,1339.4640684504675,1478.9635301951544,1501.4928532568376,2039.8557297591374,121.54919838139631,121.90118205648153,98.17113148593967,9.498745069917533,10.568362967504598,696.4630792818635,7.102230575201543,15.501953607992482,0.03199960433255848,0.0024234630792818635,2.8715069983678716,1.0114248973737574,4.046787674959197,0.013601068302092092,4.477026559177012
2004-9-18,2004.0,9.0,18.0,6.0,1316.4001935639972,1304.5294672324376,1480.2898708856155,1473.8050447901933,2076.3124705327677,123.99981814875431,125.83380480905234,101.3423046614536,5.8704006789113174,8.260948463585773,729.283946251768,6.534889203206035,15.501768033946252,0.025695426685525696,0.0020627062706270625,2.4319306930693068,0.8959217350306459,4.16018387553041,0.008722300801508723,3.491100895803866
2004-9-19,2004.0,9.0,19.0,7.0,1371.7949608121614,1367.4892543060832,1522.8962994156973,1530.4477806109173,2040.365926003018,120.89598357635415,123.43726908466462,98.41406537874401,2.9399905248197085,5.8005891326074375,709.5248998282771,7.258052765780299,14.962064838424311,0.010719675287505854,0.0007285216214809804,2.589894364364885,0.08664203569755945,2.1764063069157515,0.03574959671124525,2.67102045064266
2004-9-2,2004.0,9.0,2.0,4.0,1344.5136314602335,1342.1287172011662,1493.175096894471,1501.3333819241982,2007.0310981535472,121.56076141882941,123.422351797862,97.46543688367757,4.03090810969926,5.960772776306757,710.6830417881438,7.977696793002916,15.893537414965987,0.009037900874635569,0.0005344995140913508,2.42444120505345,0.4454810495626822,2.7196307094266277,0.017784256559766762,2.459718172983479
2004-9-20,2004.0,9.0,20.0,1.0,1339.66771598461,1337.6922658221583,1495.34335,1500.7973675095254,2039.4832500371122,118.6596,121.92641892226236,96.68375,-0.94175,2.577474641483036,696.4655351576031,7.045474788460587,14.698995497055767,0.009698649116730169,0.0006432777475382256,1.8130535899846603,0.03864614775595032,1.0670493344549459,0.023652827947943985,1.3431144539561581
2004-9-21,2004.0,9.0,21.0,2.0,1337.688919372047,1341.5954575212772,1494.7771228212816,1504.5321045475148,2039.1632170015612,117.25133390924336,121.6423931107418,95.89684435184715,-5.539458305808222,-0.8765432098765432,694.2060230649141,7.2703328800926625,13.881402024474996,0.008762652968726393,0.00020144029813164122,0.9672155914790754,0.020647630558493228,0.5286800624464925,0.014151180943747796,0.41260009064813413
2004-9-22,2004.0,9.0,22.0,3.0,1341.454965944902,1342.8332662507546,1497.7490208047204,1505.6212517609176,2039.006188367881,118.22066229207996,121.69319782652445,96.60120046797904,-3.2089119487257745,0.5630781742401139,694.4797242906018,6.89429462668545,14.487422016502315,0.010163010666130005,0.0007546790098611391,1.2967397866774,0.08412155363252163,1.0547896961159187,0.012980478969611593,0.9461159186959147
2004-9-23,2004.0,9.0,23.0,4.0,1340.104070814163,1339.3990001484929,1496.8882326442765,1502.0195515517498,2040.1649754986884,119.47454827568947,121.94144433994951,96.29666149456929,-0.6460283297462336,2.098369673934787,696.5471959609959,7.389199623818245,15.533287135573925,0.010246003068851161,0.0008414591892293223,1.7227639459486215,0.06117903281690838,1.3506904915111617,0.013413849428302727,1.2295698658615057
2004-9-24,2004.0,9.0,24.0,5.0,1340.042419716206,1339.4769862065557,1497.9212178592784,1501.8163840411332,2039.8364067830128,118.65910902930038,121.9508083255055,96.8973490133546,-0.73838947578234,2.652725914861837,696.8143570475107,6.767835071933554,14.82345379937707,0.007020319375092698,0.0008404607702575765,1.767093488900974,0.08038760073169526,0.9246551638898503,0.011123745488703218,1.4852424976516538
