DayOfWeek,Time,Year,Month,DayofMonth,DepTime,CRSDepTime,ArrTime,CRSArrTime,FlightNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Distance,TaxiIn,TaxiOut,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
6,16,2004.0,6.455533872316699,15.951045441873433,1627.8074714245888,1616.9194498652541,1805.2650066116626,1801.4557754855496,2150.5800947867297,120.63706628424562,124.24750487872875,102.50859516138044,4.457098690704561,8.044958646965895,704.3227209367159,7.153257132236781,14.545525508781711,0.0,0.002081590930210947,2.784239382956974,0.624923334262615,2.777121085400985,0.04165040423752439,3.1559892203326827
6,17,2004.0,6.38496399617302,15.929502996122665,1728.928563036071,1719.0995350554745,1892.429604344975,1889.5330580593181,2081.3675579502155,125.8119251399842,130.15321348842673,105.02924114274184,3.1191841401691582,7.388942041391812,730.6625543414405,7.573912751565201,15.188210215351562,0.0,0.0017792100978565554,2.4481259546469274,0.6449972304748477,2.635278714940329,0.023280796280443796,3.2227537472514562
6,18,2004.0,6.466498970958153,16.056616357954113,1827.8145819041085,1814.8073595548442,1994.6428612325133,1988.9538074548366,2135.9967604238127,121.22402045918659,125.43579922250171,101.3310685726282,4.774681756589118,8.96895723759433,709.4251657900754,7.561132708285693,15.445841908682064,0.0,0.0015054501105267169,2.9196013415656683,0.8058731610641054,2.7064562847778033,0.0260500038112661,3.760538150773687
6,19,2004.0,6.373489259676077,16.113788716543525,1925.4862014972844,1907.656138376474,2071.4178936279673,2069.290820570534,2144.817830405637,118.07947279453195,122.98810980085139,97.10906685612092,6.627869374555966,11.5,692.5195478788472,7.310148260507902,15.13177080784851,0.0,0.001345598669080589,3.597323481920047,1.0458482164701277,2.5446983412438224,0.025297254978715076,4.998360816166756
6,2,2004.0,6.854166666666667,16.233333333333334,182.37083333333334,718.6708333333333,607.5822784810126,656.325,545.5666666666667,205.51476793248946,212.90416666666667,184.21097046413502,31.877637130801688,39.36666666666667,1557.4083333333333,6.679166666666666,12.75,0.0,0.0125,16.1,0.0,1.4916666666666667,0.07916666666666666,18.825
6,20,2004.0,6.52891645094302,16.050522003811906,2025.5840753278526,2009.926805678036,2120.4920689164173,2123.7044064517963,2214.232753961255,113.15417912572974,118.34335618581629,95.59951587640609,5.805980350277659,10.995448468125053,664.7075071828863,7.135664096947629,14.519102210337667,0.0,0.0010809888202998321,3.7547008790145933,0.9926606548516486,1.6894432907575456,0.02301368304269906,4.850681307427531
6,21,2004.0,6.489065517086533,16.221518703129913,2122.922133908123,2098.9559028245544,1947.2577045935125,1997.7141317526607,2315.3943598724686,125.19489809690917,130.31150927298037,102.53093084986727,9.681243532640483,14.84839911985271,786.8373972787283,10.868920921460326,14.579145897884953,0.0,0.0018860299070456688,4.8762854191926,1.4870896762315327,1.91256904216624,0.03700211055727693,6.372670528537428
6,22,2004.0,6.518268942797245,16.039457921533394,2218.4856244384546,2194.4421233902367,1490.6875468867217,1593.1710841569331,2237.9610661874813,135.19167291822956,140.25486672656484,113.80547636909228,10.8231807951988,16.047169811320753,918.1325995807127,12.999401018268943,14.687481281820904,0.0,0.001946690625935909,6.043276430068883,1.5391584306678647,1.5325696316262354,0.07906558849955077,6.708670260557053
6,23,2004.0,6.3825874694873885,15.87420667209113,2310.151342554923,2282.1589910496336,670.6899983684125,749.4831570382424,2202.292595606184,165.53711861641378,170.78388934092757,87.260564529287,13.232664382444119,18.599349064279902,1213.753620829943,71.02554922701383,14.865093572009764,0.0,0.0026037428803905613,8.129861676159479,1.3485760781122864,1.7793327908868999,0.09471114727420667,6.923840520748576
6,24,2004.0,6.195804195804196,17.111888111888113,1607.6643356643356,1689.1818181818182,1117.4184397163122,753.9090909090909,2179.2027972027972,152.6241134751773,155.35664335664336,-319.2411347517731,28.645390070921987,32.25874125874126,1059.6433566433566,458.2097902097902,13.622377622377622,0.0,0.013986013986013986,17.20979020979021,2.7132867132867133,3.6363636363636362,0.0,7.454545454545454
6,25,2004.0,7.375,14.402777777777779,198.56944444444446,636.8194444444445,719.5694444444445,732.2361111111111,1311.263888888889,209.05555555555554,214.02777777777777,102.58333333333333,30.11111111111111,35.083333333333336,1607.0277777777778,105.94444444444444,13.027777777777779,0.0,0.0,15.51388888888889,5.416666666666667,1.2777777777777777,0.0,12.48611111111111
6,26,2004.0,6.588235294117647,15.588235294117647,179.6078431372549,631.8235294117648,731.58,763.9215686274509,963.7058823529412,214.9,223.07843137254903,87.48,30.5,37.19607843137255,1655.0980392156862,90.47058823529412,41.80392156862745,0.0,0.0196078431372549,25.274509803921568,3.7058823529411766,1.2941176470588236,0.0,3.8627450980392157
6,27,2004.0,7.190476190476191,15.904761904761905,27.0,555.0,568.6904761904761,760.9047619047619,966.7619047619048,204.54761904761904,208.76190476190476,189.3095238095238,20.166666666666668,24.38095238095238,1594.9285714285713,6.142857142857143,13.380952380952381,0.0,0.0,11.404761904761905,0.0,0.6190476190476191,0.0,11.857142857142858
6,28,2004.0,6.9411764705882355,18.980392156862745,28.0,616.0,575.5882352941177,560.7647058823529,1006.0588235294117,202.09803921568627,206.33333333333334,188.35294117647058,6.980392156862745,11.215686274509803,1554.4117647058824,6.0,14.784313725490197,0.0,0.0,6.117647058823529,0.0,0.09803921568627451,0.0,4.784313725490196
6,29,2004.0,5.979166666666667,15.958333333333334,29.0,401.875,575.875,655.1875,966.2083333333334,202.70833333333334,204.5625,184.625,14.020833333333334,14.625,1543.4166666666667,7.104166666666667,15.979166666666666,0.0,0.0,4.645833333333333,0.0,2.0625,0.0,11.0625
6,3,2004.0,7.132530120481928,16.325301204819276,123.75903614457832,1601.7831325301204,522.7951807228916,642.289156626506,831.9518072289156,190.12048192771084,196.40963855421685,170.55421686746988,50.144578313253014,56.433734939759034,1400.4819277108434,6.216867469879518,14.795180722891565,0.0,0.0,13.44578313253012,0.0963855421686747,2.855421686746988,0.0,35.75903614457831
6,30,2004.0,5.6571428571428575,16.457142857142856,30.0,744.6,550.9142857142857,1025.1714285714286,1682.3142857142857,187.62857142857143,192.57142857142858,154.77142857142857,59.885714285714286,64.82857142857142,1413.5142857142857,29.37142857142857,13.771428571428572,0.0,0.0,22.542857142857144,2.4,4.628571428571429,0.0,32.74285714285714
6,31,2004.0,6.391304347826087,17.043478260869566,31.0,833.9130434782609,564.3913043478261,645.7391304347826,982.5217391304348,203.82608695652175,205.7391304347826,190.2173913043478,14.304347826086957,16.217391304347824,1533.0869565217392,6.6521739130434785,14.782608695652174,0.0,0.0,12.08695652173913,0.0,1.3478260869565217,0.0,3.347826086956522
6,32,2004.0,6.6976744186046515,16.11627906976744,32.0,740.5348837209302,521.7674418604652,791.6046511627907,1402.093023255814,193.48837209302326,195.72093023255815,179.04651162790697,39.93023255813954,42.16279069767442,1449.0232558139535,5.976744186046512,13.511627906976743,0.0,0.0,25.953488372093023,0.0,1.2325581395348837,0.2558139534883721,15.372093023255815
6,33,2004.0,5.444444444444445,14.851851851851851,33.0,200.62962962962962,626.7037037037037,630.8148148148148,929.6296296296297,221.85185185185185,227.22222222222223,228.2962962962963,0.3333333333333333,5.703703703703703,1749.6296296296296,6.111111111111111,11.88888888888889,0.0,0.0,3.5555555555555554,0.0,0.0,0.0,0.0
6,34,2004.0,6.769230769230769,17.615384615384617,34.0,445.35897435897436,615.3589743589744,607.9487179487179,926.4615384615385,214.69230769230768,219.51282051282053,199.15384615384616,5.358974358974359,10.179487179487179,1693.4615384615386,6.589743589743589,13.564102564102564,0.0,0.0,8.948717948717949,0.0,0.5897435897435898,0.0,1.0769230769230769
6,35,2004.0,6.051282051282051,16.871794871794872,35.0,596.3333333333334,476.12820512820514,491.97435897435895,1583.7179487179487,169.84615384615384,173.07692307692307,120.12820512820512,28.256410256410255,31.487179487179485,1258.5128205128206,6.0256410256410255,48.282051282051285,0.0,0.0,26.923076923076923,1.0512820512820513,0.20512820512820512,0.0,1.7435897435897436
6,36,2004.0,5.470588235294118,15.27450980392157,36.0,375.7843137254902,603.48,744.7450980392157,896.5882352941177,211.88,208.1764705882353,190.98,21.64,21.784313725490197,1589.3725490196077,7.137254901960785,16.725490196078432,0.0,0.0196078431372549,17.431372549019606,0.0,4.607843137254902,0.0,0.7450980392156863
6,37,2004.0,6.0,16.236842105263158,37.0,275.0263157894737,570.2702702702703,624.5526315789474,915.6052631578947,201.3783783783784,203.21052631578948,192.16216216216216,6.756756756756757,8.289473684210526,1533.657894736842,5.657894736842105,13.026315789473685,0.0,0.02631578947368421,4.2894736842105265,0.0,0.23684210526315788,0.0,4.368421052631579
6,38,2004.0,6.862745098039215,15.27450980392157,38.0,217.80392156862746,614.0392156862745,656.3725490196078,911.3529411764706,219.1764705882353,221.31372549019608,207.07843137254903,2.372549019607843,4.509803921568627,1691.0980392156862,6.627450980392157,13.686274509803921,0.0,0.0,0.9803921568627451,0.0,0.7843137254901961,0.0,3.7058823529411766
6,39,2004.0,6.722222222222222,17.166666666666668,39.0,277.0,584.7428571428571,702.9722222222222,888.0,211.45714285714286,215.97222222222223,202.17142857142858,12.942857142857143,16.444444444444443,1638.0,7.138888888888889,12.222222222222221,0.0,0.027777777777777776,12.36111111111111,0.0,0.25,0.0,4.777777777777778
6,4,2004.0,6.46875,15.9765625,390.140625,737.56640625,641.1490196078431,671.4453125,2051.80859375,96.70196078431373,99.19140625,78.3686274509804,1.584313725490196,3.953125,547.33984375,6.80078125,13.33984375,0.0,0.00390625,3.21875,2.39453125,1.04296875,0.0,1.5078125
6,40,2004.0,5.618181818181818,15.654545454545454,40.0,474.4909090909091,529.0,707.2,1029.8,192.63636363636363,193.8,172.05454545454546,26.89090909090909,28.054545454545455,1446.3090909090909,6.454545454545454,14.127272727272727,0.0,0.0,20.436363636363637,0.9818181818181818,1.8,0.0,7.5636363636363635
6,41,2004.0,5.849056603773585,16.88679245283019,41.0,245.8490566037736,619.4150943396227,694.2075471698113,900.6415094339623,216.52830188679246,220.0566037735849,203.41509433962264,10.49056603773585,14.018867924528301,1693.433962264151,6.60377358490566,13.30188679245283,0.0,0.0,5.037735849056604,0.0,1.8113207547169812,0.0,7.283018867924528
6,42,2004.0,5.533333333333333,15.955555555555556,42.0,138.86666666666667,613.3777777777777,660.5555555555555,768.8666666666667,212.26666666666668,213.24444444444444,196.88888888888889,5.266666666666667,6.2444444444444445,1642.3777777777777,6.2444444444444445,13.133333333333333,0.0,0.0,5.888888888888889,0.0,2.466666666666667,0.0,0.4
6,43,2004.0,6.622222222222222,19.444444444444443,43.0,288.0444444444444,631.6888888888889,720.5555555555555,902.0666666666667,214.46666666666667,217.4,209.11111111111111,10.688888888888888,13.622222222222222,1672.8444444444444,6.555555555555555,13.466666666666667,0.0,0.0,4.777777777777778,0.0,1.8666666666666667,0.0,10.066666666666666
6,44,2004.0,6.555555555555555,14.244444444444444,44.0,385.93333333333334,563.9333333333333,652.6,994.6444444444444,205.7111111111111,210.22222222222223,197.8,14.444444444444445,18.955555555555556,1558.0666666666666,6.222222222222222,13.688888888888888,0.0,0.0,1.488888888888889,7.066666666666666,3.111111111111111,0.5333333333333333,7.644444444444445
6,45,2004.0,6.081081081081081,14.108108108108109,45.0,603.027027027027,565.2972972972973,674.1621621621622,1551.945945945946,198.13513513513513,200.86486486486487,198.02702702702703,13.297297297297296,16.027027027027028,1504.5405405405406,6.297297297297297,13.27027027027027,0.0,0.0,11.162162162162161,1.8108108108108107,2.945945945945946,0.0,3.081081081081081
6,46,2004.0,6.468085106382978,17.638297872340427,46.0,189.9787234042553,591.4255319148937,644.2978723404256,915.5106382978723,207.9787234042553,213.04255319148936,190.0,0.7446808510638298,5.808510638297872,1603.2978723404256,5.8936170212765955,14.638297872340425,0.0,0.0,6.25531914893617,0.0,0.6595744680851063,0.0,1.9787234042553192
6,47,2004.0,6.2368421052631575,14.026315789473685,47.0,284.7631578947368,623.7894736842105,683.3157894736842,1059.5526315789473,215.73684210526315,221.71052631578948,202.57894736842104,3.6315789473684212,9.605263157894736,1692.421052631579,5.368421052631579,15.657894736842104,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,9.31578947368421
6,48,2004.0,7.133333333333334,12.844444444444445,48.0,248.17777777777778,600.8888888888889,698.3333333333334,1160.3333333333333,200.88888888888889,205.7111111111111,196.82222222222222,5.666666666666667,10.488888888888889,1548.0666666666666,5.711111111111111,14.355555555555556,0.0,0.0,6.066666666666666,0.0,1.4444444444444444,0.0,5.644444444444445
6,49,2004.0,7.1891891891891895,16.594594594594593,49.0,235.78378378378378,585.3513513513514,645.918918918919,830.6216216216217,203.9189189189189,210.67567567567568,199.05405405405406,3.2162162162162162,9.972972972972974,1574.162162162162,5.72972972972973,13.72972972972973,0.0,0.0,4.27027027027027,0.0,1.027027027027027,0.0,7.0
6,5,2004.0,6.5890964159515395,15.841782649455542,544.08026249369,574.0619456263071,743.3675300245985,756.3082137448619,2708.5133049686306,103.47431630733612,106.4865508040672,85.2951815945594,-5.995876139487773,-2.937549578135141,555.5880147111849,8.197663517703901,13.121223047522896,0.0,0.003245114300137016,0.3268190668493546,0.1519434628975265,1.092521814379462,0.008004615273671306,0.029422369654575613
6,50,2004.0,6.3478260869565215,15.369565217391305,50.0,531.2173913043479,616.8666666666667,719.3913043478261,1179.804347826087,208.64444444444445,208.17391304347825,204.0,22.333333333333332,29.217391304347824,1580.7826086956522,5.565217391304348,14.869565217391305,0.0,0.021739130434782608,8.630434782608695,0.0,4.891304347826087,0.0,12.456521739130435
6,51,2004.0,5.5,15.6875,51.0,137.78125,643.03125,654.90625,1009.59375,215.15625,220.25,204.65625,-6.875,-1.78125,1685.25,5.6875,14.1875,0.0,0.0,1.625,0.0,0.6875,0.0,0.0
6,52,2004.0,6.190476190476191,16.88095238095238,52.0,587.6428571428571,623.8536585365854,800.9285714285714,935.547619047619,209.41463414634146,209.95238095238096,213.21951219512195,21.24390243902439,28.166666666666668,1566.547619047619,6.785714285714286,14.142857142857142,0.0,0.023809523809523808,10.619047619047619,0.0,1.4285714285714286,0.23809523809523808,11.642857142857142
6,53,2004.0,5.966666666666667,16.966666666666665,53.0,360.06666666666666,601.4,662.0666666666667,955.4333333333333,204.4,207.33333333333334,190.36666666666667,15.333333333333334,18.266666666666666,1559.3,6.0,14.033333333333333,0.0,0.0,17.166666666666668,0.0,1.1333333333333333,0.0,2.6666666666666665
6,54,2004.0,6.4411764705882355,16.852941176470587,54.0,264.79411764705884,594.3529411764706,587.6470588235294,768.7941176470588,200.35294117647058,200.5,186.58823529411765,11.411764705882353,11.558823529411764,1512.4411764705883,5.882352941176471,13.176470588235293,0.0,0.0,10.382352941176471,0.0,1.6764705882352942,0.08823529411764706,2.2941176470588234
6,55,2004.0,6.354166666666667,17.083333333333332,55.0,303.9791666666667,560.8936170212766,644.25,1138.7916666666667,191.4255319148936,191.10416666666666,176.46808510638297,13.340425531914894,14.354166666666666,1426.0,30.3125,13.895833333333334,0.0,0.020833333333333332,10.083333333333334,1.5625,0.625,0.0,2.1875
6,56,2004.0,5.837209302325581,15.581395348837209,56.0,190.97674418604652,559.4883720930233,568.3023255813954,759.2093023255813,187.67441860465115,189.88372093023256,182.97674418604652,-0.4418604651162791,1.7674418604651163,1411.0697674418604,5.604651162790698,14.44186046511628,0.0,0.0,1.627906976744186,0.0,0.813953488372093,0.23255813953488372,1.7209302325581395
6,57,2004.0,6.521739130434782,17.934782608695652,57.0,231.34782608695653,609.3695652173913,615.3260869565217,768.8913043478261,201.93478260869566,205.7173913043478,204.67391304347825,1.8695652173913044,5.6521739130434785,1568.608695652174,5.891304347826087,13.543478260869565,0.0,0.0,2.347826086956522,1.673913043478261,1.565217391304348,0.0,2.0869565217391304
6,58,2004.0,5.472222222222222,14.36111111111111,58.0,387.69444444444446,584.6388888888889,765.2222222222222,1034.861111111111,194.41666666666666,198.08333333333334,194.55555555555554,17.194444444444443,19.194444444444443,1490.2777777777778,5.805555555555555,14.055555555555555,0.0,0.0,13.944444444444445,0.0,1.2222222222222223,0.0,5.111111111111111
6,59,2004.0,5.148148148148148,12.814814814814815,59.0,167.74074074074073,643.9629629629629,643.3333333333334,848.1111111111111,210.88888888888889,211.14814814814815,214.77777777777777,5.074074074074074,5.333333333333333,1613.148148148148,6.777777777777778,16.0,0.0,0.0,4.37037037037037,0.0,4.185185185185185,0.0,0.0
6,6,2004.0,6.486056226713334,15.932426329456927,632.3018892777841,642.2872304392006,852.9480414159893,859.6457604154906,2215.883387904106,121.85594930501858,123.58072710850175,102.7189144333591,-3.22011202685627,-1.5024462760152046,703.662489179933,7.967257536411878,14.317432539234504,0.0,0.0022392834293026233,0.6593090211132437,0.1240261939708705,1.7295924127808513,0.022411651800835496,0.04847390011666855
6,7,2004.0,6.489424045417087,15.94828312425602,728.5172786374874,732.7194945517809,959.9327438174213,963.8595916124897,1820.5826572658182,135.53287590812357,138.06034245948175,115.33721655536802,-1.8477287737579804,0.6592070323230473,824.6619723468547,7.381320391905503,14.509312334035345,0.0,0.0017763941031041113,1.4290266459115466,0.2845893233220401,1.9829319659371853,0.03669993590330556,0.1452431096053475
6,8,2004.0,6.423477014124035,15.967023580732741,829.6309295018456,831.155211860529,1056.275294117647,1057.9599310576248,1949.3117049510388,139.07717341482046,141.24875690186389,119.34626432391138,-0.5382123758594347,1.6009731246758794,848.1344528842927,6.931210152222324,16.099874927549497,0.0,0.001708306641042067,1.862801622891309,0.34007504347030293,2.1386016289924044,0.02190293157621793,0.3067173057563833
6,9,2004.0,6.464362850971923,15.919497349302965,928.0174913279665,925.1737351920938,1129.0517854509103,1128.0201256626742,2083.8725865567117,128.60834794578915,130.7565940179331,108.05875026630177,1.1389685518100325,3.265478761699064,759.0442110085738,6.539662281562929,16.204643628509718,0.0,0.0015544211008573859,2.5236762877151646,0.4098108514955167,2.1352673604293475,0.026196086131291315,0.6385234635774593
6,n,2004.0,7.365809440676828,16.00174578661116,,1309.2739542066743,,1464.7310145706037,2853.256832068757,,113.95434096555428,,,,616.8615456926073,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1,2004.0,6.531113058720421,16.48378615249781,115.38737949167397,946.7879053461876,531.5716798592788,910.036809815951,1122.595968448729,175.56200527704485,179.60297984224366,163.60510114335972,66.7335092348285,70.6327782646801,1291.458369851008,6.8071866783523225,18.96231375985977,0.0,0.0035056967572304996,16.346187554776513,9.06660823838738,2.624014022787029,0.0,41.150744960560914
7,10,2004.0,6.525844188168921,15.753804032191155,1028.070173400813,1026.758317431345,1238.0749065537004,1237.5096656434082,2175.215647556625,121.72411329844671,124.25603584169916,102.51045767920924,0.9621064872497715,3.4815232722143863,719.434331701651,6.639409275698996,15.283597444619597,0.0,0.0011615365469177798,2.44891728200448,0.4975690699410935,1.9881689206006803,0.02308139052518045,0.9608064382311458
7,11,2004.0,6.528247610663984,15.767369844064387,1128.7201175804828,1125.9269994969818,1336.6284827770864,1334.9770183601609,1990.7931023641852,125.26230489360697,127.55699823943662,106.88395205619695,1.6175205934699406,3.8472396881287727,748.634321554326,6.61467240945674,14.778137575452716,0.0,0.001964914486921529,2.230790995975855,0.37338091046277666,2.027273013078471,0.01856451207243461,1.384635940643863
7,12,2004.0,6.490761094650993,15.73769473382395,1229.0363662429513,1224.5269202586894,1447.686980255702,1443.466676224155,2110.550065309503,125.38701696700771,127.35639873841154,106.8520215160173,2.8749102169159313,4.794195418777279,748.7858485456688,7.010752174328586,14.668243652234858,0.0,0.002023001688489598,2.3556341393481794,0.4227754946000191,2.4825575838669596,0.021966293924623275,1.924288763579598
7,13,2004.0,6.5028703703703705,15.773873456790124,1327.0365895061727,1320.0078703703705,1545.8733294146764,1539.448348765432,2087.5680555555555,120.0034030441777,121.49109567901235,101.03644350946665,4.3105896547457,5.777978395061728,695.908487654321,6.860262345679012,15.893688271604939,0.0,0.002345679012345679,2.4409259259259257,0.45674382716049383,2.92358024691358,0.02933641975308642,2.2154475308641977
7,14,2004.0,6.518967182284872,15.77759517476238,1429.2873117259373,1420.081375057181,1631.1794767313536,1622.5840265659149,2106.808837232943,119.33236557496731,120.94292055639328,100.48944803816703,5.7490789317305895,7.3217559256561,685.7807634312048,6.797502668451282,15.080290734120597,0.0,0.0021008759297223116,2.7430662623045254,0.43522016840892536,3.360927096216729,0.04149229961201566,2.800840350371889
7,15,2004.0,6.515017080673334,15.77818311100119,1528.4854775632602,1518.7747824339574,1723.4316523355799,1715.806702425301,2087.390181317917,119.23811294445736,120.28667707479944,98.9933999535208,7.1849407390192885,8.205880079761334,673.2808495509561,6.840971975329634,16.743666239005766,0.0,0.002287728193158456,2.6979735056343035,0.552007172337038,4.137742877900236,0.03318751642372436,3.174562935711746
7,16,2004.0,6.543250734985301,15.79989920201596,1628.7297774044519,1615.1690382192355,1802.379993263725,1794.685174296514,2121.7540697186055,120.39102391377568,121.47833683326334,100.4968171101381,8.884590771303468,9.987753044939101,680.7542881142377,7.0868038639227215,16.010718185636286,0.0,0.0024359512809743805,3.182797144057119,0.6511885762284755,4.370365392692146,0.032003359932801345,3.8042335153296936
7,17,2004.0,6.493288289634966,15.75416305420192,1728.3691739663368,1714.577162247003,1897.6307798378273,1886.8436126640556,2041.9476516487787,126.82667605929346,127.82027863314299,104.2010221975749,9.230923724875973,10.198002929833478,712.9715686567611,7.274118807737152,17.178032228168256,0.0,0.0026757152680199708,2.980358157194535,0.7056414242578254,4.746360130347694,0.022915483273042544,4.155146641155191
7,18,2004.0,6.527786726804123,15.830960051546391,1828.6403994845361,1809.7749838917525,1995.7778172597032,1983.2493395618558,2071.461307989691,122.97698383215156,123.83840206185567,101.05271913814546,11.977209955905868,12.854816365979381,691.6614851804123,7.191269329896907,17.29874355670103,0.0,0.002690077319587629,3.4538498711340204,0.8975998711340206,5.228028350515464,0.03410115979381443,5.344555412371134
7,19,2004.0,6.535312253531226,15.807754355775435,1925.7422922492292,1900.8197461819746,2073.1754937728015,2063.872571162257,2067.9617838961785,117.57566989558435,118.46402452140245,93.82536886939957,14.977715076469638,15.856438660643866,653.9491467699147,7.044615329461533,17.867731411773143,0.0,0.002599125259912526,3.831271958127196,1.2858858535885853,5.688804043880404,0.03576037857603786,6.864648311464832
7,2,2004.0,6.532934131736527,16.188622754491018,163.74550898203591,1307.494011976048,533.5361445783133,823.2005988023952,804.8443113772455,177.76506024096386,181.39520958083833,153.1777108433735,81.57530120481928,86.49101796407186,1274.005988023952,10.754491017964073,14.365269461077844,0.0,0.005988023952095809,27.047904191616766,8.691616766467066,3.5209580838323356,0.041916167664670656,45.290419161676645
7,20,2004.0,6.575019071771716,15.872188202305107,2025.9830106595741,1998.49811344096,2115.077358568536,2116.2497886641513,2130.756128739614,112.83079879333857,114.81895218655285,93.17779660316542,16.491900491755857,18.501082451908207,635.2999731964289,6.7728706624605675,16.126636564194552,0.0,0.0021236675532463247,4.487969320220202,1.3730850910290509,4.785427104595781,0.03152512319333622,8.405043194985671
7,21,2004.0,6.528601315002988,15.907112970711298,2122.432785415421,2083.4786312014344,1947.8770958083833,2027.5544530783025,2085.906545128512,118.18137724550898,120.67175732217574,95.26760479041916,21.846586826347306,24.385325762104006,709.8821578003586,9.669336521219366,15.501583980872685,0.0,0.0017931858936043037,5.929976090854752,1.8228930065750149,4.554931261207412,0.01643753735803945,11.75050806933652
7,22,2004.0,6.565502604669111,15.869959482924948,2220.600472699209,2172.6447038394754,1552.0240707622409,1791.709482924947,2008.9814779085473,122.43863889023153,125.41727763843333,96.32432693701968,26.57716661027599,29.66120007717538,781.6283523056145,14.904784873625314,15.233600231526143,0.0,0.002074088365811306,7.048282847771561,2.630715801659271,3.666120007717538,0.01895620297125217,15.30344395137951
7,23,2004.0,6.483435730634863,15.67558125527045,2312.6655824599447,2240.8960366220936,636.4276562311132,1036.7673774244067,2164.8914588603784,149.7507554695999,153.4812673171907,65.3343406261332,39.02743865586849,43.05408986869052,1048.0012046741356,75.21093844115167,14.919286832911697,0.0,0.0033730875798096615,10.67714733164679,4.7823153836887125,4.062040717985785,0.042645464401879295,21.927478617034094
7,24,2004.0,6.954887218045113,16.12406015037594,1962.7631578947369,2011.187969924812,1412.9624060150377,1095.827067669173,2789.3909774436092,126.62781954887218,132.1578947368421,-554.8345864661654,64.50375939849624,70.03383458646617,838.6127819548872,665.515037593985,21.30075187969925,0.0,0.0,19.81578947368421,20.372180451127818,7.06015037593985,0.0,17.492481203007518
7,25,2004.0,6.813008130081301,18.447154471544714,798.3577235772358,1442.178861788618,1129.6065573770493,1096.1300813008131,2294.4959349593496,152.11475409836066,156.71544715447155,-313.2049180327869,86.82786885245902,89.72357723577235,1063.6097560975609,449.8536585365854,14.764227642276422,0.0,0.008130081300813009,19.528455284552845,43.83739837398374,8.853658536585366,0.0,16.10569105691057
7,26,2004.0,6.353658536585366,15.329268292682928,564.219512195122,1219.5975609756097,964.0975609756098,1049.8902439024391,1790.1829268292684,171.58536585365854,177.1219512195122,-134.9268292682927,89.8170731707317,95.35365853658537,1254.6463414634147,304.0731707317073,13.414634146341463,0.0,0.0,24.158536585365855,35.59756097560975,5.878048780487805,0.0,26.29268292682927
7,27,2004.0,6.446428571428571,16.946428571428573,171.69642857142858,899.1071428571429,637.6363636363636,909.4642857142857,1197.3035714285713,184.03636363636363,194.28571428571428,77.69090909090909,68.50909090909092,76.16071428571429,1405.5357142857142,107.58928571428571,13.125,0.0,0.017857142857142856,27.428571428571427,16.232142857142858,4.642857142857143,0.0,24.553571428571427
7,28,2004.0,5.931034482758621,16.517241379310345,28.0,975.551724137931,482.5,902.0344827586207,1243.3275862068965,178.98275862068965,182.0,137.55172413793105,46.672413793103445,49.689655172413794,1325.2241379310344,6.189655172413793,38.3448275862069,0.0,0.0,16.379310344827587,4.189655172413793,1.603448275862069,0.0,27.275862068965516
7,29,2004.0,6.846153846153846,14.58974358974359,29.0,961.2820512820513,565.7948717948718,710.9487179487179,957.1025641025641,213.2051282051282,217.87179487179486,202.12820512820514,24.076923076923077,28.743589743589745,1642.820512820513,6.0256410256410255,14.282051282051283,0.0,0.0,11.743589743589743,0.0,1.9743589743589745,0.0,15.282051282051283
7,3,2004.0,7.238938053097345,15.132743362831858,136.47787610619469,1689.3805309734514,553.125,879.0265486725664,862.4955752212389,193.69642857142858,197.9646017699115,167.9375,96.21428571428571,102.67256637168141,1424.787610619469,6.380530973451328,26.716814159292035,0.0,0.008849557522123894,33.256637168141594,10.955752212389381,4.601769911504425,0.6548672566371682,48.0
7,30,2004.0,5.625,16.55,30.0,1198.3,411.8375,1075.0,1744.2,158.5875,161.45,141.75,69.8375,72.7,1137.225,6.825,13.9875,0.0,0.0,16.4875,6.25,12.025,0.0,37.25
7,31,2004.0,6.290322580645161,14.129032258064516,31.0,767.3225806451613,610.5483870967741,660.3548387096774,946.9354838709677,220.83870967741936,220.7741935483871,213.16129032258064,21.161290322580644,21.096774193548388,1701.741935483871,6.645161290322581,16.516129032258064,0.0,0.0,5.838709677419355,0.5806451612903226,4.419354838709677,0.0,14.35483870967742
7,32,2004.0,6.346153846153846,16.653846153846153,32.0,1036.423076923077,510.13461538461536,736.2692307692307,1079.8653846153845,195.44230769230768,196.76923076923077,138.73076923076923,58.48076923076923,59.80769230769231,1452.7307692307693,34.15384615384615,29.48076923076923,0.0,0.0,19.615384615384617,7.5,2.75,0.23076923076923078,32.67307692307692
7,33,2004.0,6.045454545454546,13.977272727272727,33.0,882.8181818181819,532.4545454545455,789.5,1097.25,196.27272727272728,197.13636363636363,188.38636363636363,43.86363636363637,44.72727272727273,1480.7727272727273,6.2727272727272725,13.886363636363637,0.0,0.0,10.5,6.9772727272727275,2.659090909090909,0.0,28.704545454545453
